X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,-3.000000e-02,5.000000e-05
299,1.06e+02,2.00e+00,2.00e+00,
300,1.02e+02,1.60e+00,2.00e+00,
301,1.10e+02,2.08e+00,1.60e+00,
302,1.08e+02,1.68e+00,2.08e+00,
303,1.14e+02,2.16e+00,1.68e+00,
304,1.12e+02,1.68e+00,1.68e+00,
305,1.18e+02,2.24e+00,2.16e+00,
306,1.14e+02,2.24e+00,1.84e+00,
307,1.22e+02,1.76e+00,2.16e+00,
308,1.16e+02,1.76e+00,2.32e+00,
309,1.24e+02,2.32e+00,1.84e+00,
310,1.20e+02,2.32e+00,1.92e+00,
311,1.26e+02,1.84e+00,2.32e+00,
312,1.22e+02,2.32e+00,1.92e+00,
313,1.26e+02,1.84e+00,2.32e+00,
314,1.24e+02,1.92e+00,2.00e+00,
315,1.28e+02,2.40e+00,2.40e+00,
316,1.24e+02,1.92e+00,2.40e+00,
317,1.32e+02,2.40e+00,2.00e+00,
318,1.26e+02,2.00e+00,2.40e+00,
319,1.30e+02,2.48e+00,2.00e+00,
320,1.30e+02,2.08e+00,2.40e+00,
321,1.26e+02,2.24e+00,2.08e+00,
322,1.28e+02,2.08e+00,2.16e+00,
323,1.24e+02,2.24e+00,2.40e+00,
324,1.28e+02,2.08e+00,2.16e+00,
325,1.24e+02,2.24e+00,2.40e+00,
326,1.26e+02,2.24e+00,2.40e+00,
327,1.24e+02,2.00e+00,2.08e+00,
328,1.24e+02,2.24e+00,2.32e+00,
329,1.26e+02,2.00e+00,2.00e+00,
330,1.26e+02,2.24e+00,2.00e+00,
331,1.22e+02,2.00e+00,2.32e+00,
332,1.22e+02,2.00e+00,2.00e+00,
333,1.26e+02,2.24e+00,2.32e+00,
334,1.26e+02,2.24e+00,1.92e+00,
335,1.20e+02,1.76e+00,2.24e+00,
336,1.24e+02,2.16e+00,1.84e+00,
337,1.14e+02,1.68e+00,2.32e+00,
338,1.22e+02,2.16e+00,1.84e+00,
339,1.14e+02,1.68e+00,2.16e+00,
