X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,5.320000e-02,5.000000e-05
479,4.00e+00,4.00e-01,4.80e-01,
480,4.00e+00,2.40e-01,3.20e-01,
481,8.00e+00,5.60e-01,5.60e-01,
482,6.00e+00,4.00e-01,4.80e-01,
483,1.00e+01,7.20e-01,6.40e-01,
484,8.00e+00,4.80e-01,5.60e-01,
485,1.40e+01,8.00e-01,7.20e-01,
486,1.20e+01,5.60e-01,6.40e-01,
487,1.60e+01,8.80e-01,8.80e-01,
488,1.40e+01,6.40e-01,8.00e-01,
489,1.80e+01,1.04e+00,9.60e-01,
490,1.60e+01,1.04e+00,8.80e-01,
491,2.00e+01,8.00e-01,1.04e+00,
492,2.20e+01,8.80e-01,9.60e-01,
493,2.60e+01,1.20e+00,1.20e+00,
494,2.40e+01,9.60e-01,1.12e+00,
495,3.00e+01,1.28e+00,1.36e+00,
496,2.80e+01,1.12e+00,1.20e+00,
497,3.20e+01,1.44e+00,1.44e+00,
498,3.20e+01,1.28e+00,1.36e+00,
499,4.00e+01,1.60e+00,1.52e+00,
500,3.60e+01,1.36e+00,1.52e+00,
501,4.20e+01,1.68e+00,1.68e+00,
502,4.00e+01,1.44e+00,1.60e+00,
503,4.80e+01,1.76e+00,1.84e+00,
504,4.60e+01,1.60e+00,1.68e+00,
505,5.20e+01,2.00e+00,1.92e+00,
506,5.00e+01,1.76e+00,1.84e+00,
507,5.80e+01,2.08e+00,2.08e+00,
508,5.60e+01,1.84e+00,2.00e+00,
509,6.20e+01,2.16e+00,2.24e+00,
510,6.00e+01,1.92e+00,2.08e+00,
511,6.80e+01,2.24e+00,2.32e+00,
512,6.60e+01,2.08e+00,2.24e+00,
513,7.40e+01,2.48e+00,2.40e+00,
514,7.00e+01,2.24e+00,2.32e+00,
515,8.00e+01,2.56e+00,2.56e+00,
516,7.60e+01,2.32e+00,2.48e+00,
517,8.40e+01,2.64e+00,2.72e+00,
518,8.00e+01,2.32e+00,2.56e+00,
519,8.80e+01,2.72e+00,2.80e+00,
520,8.60e+01,2.56e+00,2.64e+00,
521,9.20e+01,2.88e+00,2.88e+00,
522,9.00e+01,2.64e+00,2.80e+00,
523,9.80e+01,2.96e+00,2.96e+00,
524,9.60e+01,2.72e+00,2.80e+00,
525,1.02e+02,3.04e+00,3.04e+00,
526,9.80e+01,2.80e+00,2.96e+00,
527,1.04e+02,3.12e+00,3.12e+00,
528,1.02e+02,2.88e+00,3.04e+00,
529,1.08e+02,3.12e+00,3.20e+00,
530,1.04e+02,3.12e+00,3.04e+00,
531,1.12e+02,2.96e+00,3.20e+00,
532,1.08e+02,2.96e+00,3.12e+00,
533,1.14e+02,3.28e+00,3.28e+00,
534,1.10e+02,2.96e+00,3.28e+00,
535,1.14e+02,3.20e+00,3.12e+00,
536,1.16e+02,3.04e+00,3.28e+00,
537,1.12e+02,3.36e+00,3.20e+00,
538,1.12e+02,3.04e+00,3.36e+00,
539,1.18e+02,3.36e+00,3.20e+00,
540,1.16e+02,3.28e+00,3.20e+00,
541,1.12e+02,3.12e+00,3.44e+00,
542,1.16e+02,3.12e+00,3.36e+00,
543,1.12e+02,3.28e+00,3.20e+00,
544,1.14e+02,3.04e+00,3.28e+00,
545,1.12e+02,3.28e+00,3.20e+00,
546,1.12e+02,3.20e+00,3.28e+00,
547,1.14e+02,3.04e+00,3.20e+00,
548,1.14e+02,3.04e+00,3.28e+00,
549,1.12e+02,3.28e+00,3.20e+00,
550,1.14e+02,3.28e+00,3.28e+00,
551,1.10e+02,2.96e+00,3.12e+00,
552,1.12e+02,3.12e+00,3.20e+00,
553,1.08e+02,2.96e+00,3.12e+00,
554,1.12e+02,3.12e+00,3.20e+00,
555,1.06e+02,2.88e+00,3.04e+00,
556,1.10e+02,3.12e+00,3.12e+00,
557,1.02e+02,2.88e+00,2.96e+00,
558,1.04e+02,3.04e+00,3.04e+00,
559,9.80e+01,2.80e+00,2.88e+00,
560,1.02e+02,2.96e+00,2.88e+00,
561,9.60e+01,2.72e+00,3.04e+00,
562,9.60e+01,2.88e+00,2.88e+00,
563,9.00e+01,2.56e+00,2.72e+00,
564,9.40e+01,2.72e+00,2.80e+00,
565,8.80e+01,2.56e+00,2.64e+00,
566,9.00e+01,2.64e+00,2.72e+00,
567,8.20e+01,2.40e+00,2.56e+00,
568,8.40e+01,2.56e+00,2.64e+00,
569,7.60e+01,2.32e+00,2.40e+00,
570,8.00e+01,2.48e+00,2.56e+00,
571,7.00e+01,2.16e+00,2.24e+00,
