X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,-3.000000e-02,5.000000e-05
300,6.00e+01,8.80e-01,9.60e-01,
301,6.40e+01,1.20e+00,1.28e+00,
302,6.00e+01,1.20e+00,9.60e-01,
303,6.40e+01,8.80e-01,1.28e+00,
304,6.00e+01,8.80e-01,9.60e-01,
305,6.40e+01,1.20e+00,1.20e+00,
306,6.00e+01,8.80e-01,9.60e-01,
307,6.40e+01,1.20e+00,1.20e+00,
308,6.00e+01,8.80e-01,1.36e+00,
309,6.40e+01,1.36e+00,8.80e-01,
310,6.40e+01,8.80e-01,9.60e-01,
311,6.00e+01,1.20e+00,1.28e+00,
312,6.00e+01,8.80e-01,1.36e+00,
313,6.60e+01,1.36e+00,8.80e-01,
314,6.20e+01,1.28e+00,1.28e+00,
315,6.60e+01,8.80e-01,8.80e-01,
316,6.20e+01,9.60e-01,9.60e-01,
317,6.80e+01,1.36e+00,1.44e+00,
318,6.40e+01,1.36e+00,1.36e+00,
319,6.80e+01,8.80e-01,9.60e-01,
320,6.60e+01,9.60e-01,1.44e+00,
321,7.00e+01,1.44e+00,9.60e-01,
322,6.60e+01,1.04e+00,1.04e+00,
323,7.20e+01,1.36e+00,1.44e+00,
324,7.00e+01,1.04e+00,1.04e+00,
325,7.40e+01,1.44e+00,1.44e+00,
326,7.20e+01,9.60e-01,1.44e+00,
327,7.60e+01,1.52e+00,1.04e+00,
328,7.40e+01,1.12e+00,1.12e+00,
329,7.80e+01,1.52e+00,1.52e+00,
330,7.60e+01,1.12e+00,1.52e+00,
331,8.00e+01,1.52e+00,1.12e+00,
332,7.80e+01,1.12e+00,1.28e+00,
333,8.40e+01,1.52e+00,1.60e+00,
334,8.00e+01,1.20e+00,1.60e+00,
335,8.60e+01,1.68e+00,1.28e+00,
336,8.40e+01,1.20e+00,1.36e+00,
337,8.80e+01,1.68e+00,1.68e+00,
338,8.40e+01,1.20e+00,1.68e+00,
339,9.00e+01,1.76e+00,1.36e+00,
340,8.80e+01,1.28e+00,1.36e+00,
341,9.40e+01,1.76e+00,1.84e+00,
342,9.20e+01,1.36e+00,1.44e+00,
343,9.60e+01,1.84e+00,1.84e+00,
344,9.40e+01,1.44e+00,1.44e+00,
345,9.80e+01,1.84e+00,1.92e+00,
346,9.60e+01,2.00e+00,1.92e+00,
347,1.02e+02,1.52e+00,1.52e+00,
348,9.80e+01,1.52e+00,2.00e+00,
349,1.06e+02,1.92e+00,1.52e+00,
350,1.02e+02,1.44e+00,1.60e+00,
351,1.08e+02,2.08e+00,2.00e+00,
352,1.04e+02,2.08e+00,1.76e+00,
353,1.08e+02,1.60e+00,2.08e+00,
354,1.06e+02,2.16e+00,1.76e+00,
355,1.10e+02,1.60e+00,2.08e+00,
356,1.08e+02,1.60e+00,1.76e+00,
357,1.14e+02,2.24e+00,2.16e+00,
358,1.16e+02,2.24e+00,2.16e+00,
359,1.10e+02,1.68e+00,1.76e+00,
360,1.14e+02,1.68e+00,1.84e+00,
361,1.18e+02,2.32e+00,2.24e+00,
362,1.16e+02,1.68e+00,1.84e+00,
363,1.20e+02,2.40e+00,2.32e+00,
364,1.16e+02,1.76e+00,1.92e+00,
365,1.22e+02,2.40e+00,2.40e+00,
366,1.18e+02,1.76e+00,1.92e+00,
367,1.24e+02,2.40e+00,2.40e+00,
368,1.20e+02,1.76e+00,1.92e+00,
369,1.26e+02,2.48e+00,2.40e+00,
370,1.20e+02,1.84e+00,1.92e+00,
371,1.28e+02,2.56e+00,2.32e+00,
372,1.24e+02,1.84e+00,2.00e+00,
373,1.28e+02,2.64e+00,2.48e+00,
374,1.24e+02,1.76e+00,2.00e+00,
375,1.28e+02,2.48e+00,2.40e+00,
376,1.24e+02,1.84e+00,2.48e+00,
377,1.30e+02,2.56e+00,2.00e+00,
378,1.26e+02,1.92e+00,2.00e+00,
379,1.30e+02,2.64e+00,2.48e+00,
380,1.26e+02,2.08e+00,2.40e+00,
381,1.28e+02,2.32e+00,2.08e+00,
382,1.26e+02,2.24e+00,2.16e+00,
