,length,wingLength,appliedElectricField,activeMaterialThickness,multiLayers,staticStrokeAmplitude,operatingFrequency,width,transmissionRatio,naturalFrequency,strokeAmplitude,netThrust,loadedDisplacement,liftableMass,totalMechanicalMass,appliedVoltage,intBulk,intCapacitance,intResistance,intInductance,averageCurrent,xt018-m0-mass,xt018-m0-area,xt018-m0-current,xt018-mem-mass,xt018-mem-area,xt018-mem-current,IMU-sensor-mass,IMU-sensor-area,IMU-sensor-current,total-additional-mass,total-additional-current,cp-frequency,cp-capacitance,N,M,cp-area,cp-mass,vin,load,battery-mass,battery-alpha,runtime,ccount,runtime-new
510,0.008,0.009,450000.0,0.000127,1.0,30.0,350.0,0.0017864281728137,5351.607705247823,319.92671377973846,135.40961333467422,0.0,0.0004416137582777,0.2547478559795457,0.0888012007567622,57.15,5.616626691254851e-09,9.234200740894235e-10,1081.9870963117723,2.760072581958496,0.0001269186009619,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,7.071981612985174e-10,27.0,3.0,,0.0873011562269844,3.554545079743036,0.0184120152224004,0.0384654989957989,0.1567116151304524,76.34008476479528,1.0,1.2402088026753018
511,0.008,0.009,450000.0,0.000127,1.0,30.0,375.0,0.0021344228641888,5351.607705247823,351.11917342151344,144.97255219637174,0.0,0.000472801539314,0.3426746226978581,0.106099599271392,57.15,6.963797835359217e-09,1.1205035780762267e-09,935.9209514414832,1.960794636783378,0.0001696266419649,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,1.0062020554384852e-09,27.0,3.0,,0.1242121482279541,3.4994743942105933,0.0253829880746084,0.0721828751985119,0.2039436918194232,135.23313426110775,1.0,2.196975873657205
512,0.008,0.009,450000.0,0.000127,1.0,30.0,400.0,0.0025183408048256,5351.607705247823,351.11917342151344,137.64096276872877,0.0,0.0004488908975098,0.342182450806433,0.125183699398917,57.15,8.371496951027363e-09,1.2294799652524414e-09,884.7318926899143,1.814589726903616,0.0002000861862108,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,6.543002007123427e-10,28.0,4.0,,0.0837626084903568,3.533301000564867,0.0211011391690042,0.0930561429171591,0.1755810395457991,180.5502804807332,1.0,2.93320013041715
513,0.008,0.009,450000.0,0.000127,1.0,35.0,375.0,0.002925293007338,6243.542322789127,351.11917342151344,146.1202327861277,0.0,0.0004084667059258,0.363500421467912,0.1454128050431646,57.15,9.863655026906111e-09,1.344994704442924e-09,830.471599021596,1.6596128326355069,0.000232370122992,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,7.852120852599965e-10,28.0,4.0,,0.1005217672376132,3.503884783104344,0.0248247109994502,0.077385849187134,0.2003568390307651,145.63405043188078,1.0,2.3659475593948764
514,0.008,0.009,500000.0,0.000127,1.0,25.0,375.0,0.0011935691106864,4013.7057789358673,351.11917342151344,143.77314050344674,0.0,0.0006251865024303,0.318431610201755,0.0593308882092886,63.5,3.6580522213728197e-09,5.9571195987406e-10,1313.844,4.15535793996585,0.0001029758633971,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,7.218756309200214e-10,30.0,3.0,,0.099014487625186,3.545266243893976,0.0195865514058258,0.1199062343672803,0.1650584597796068,235.61502493822948,1.0,3.828779914288694
515,0.008,0.009,500000.0,0.000127,1.0,30.0,325.0,0.0011911931148234,4816.44693472304,319.92671377973846,118.0699101245666,0.0,0.0004278483095809,0.1818122415069173,0.0592127803061364,63.5,3.65330022964692e-09,5.95249816798737e-10,1313.844,4.155838223769587,9.440782111998772e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,3.8802905142841856e-10,28.0,4.0,,0.0496749435233209,3.609597076809367,0.0114434079988144,0.0327445176774599,0.1035404019456157,69.08352154054252,1.0,1.1223198375842074
516,0.008,0.009,500000.0,0.000127,1.0,30.0,375.0,0.0017288825199929,4816.44693472304,351.11917342151344,144.97255219637174,0.0,0.0005253350436822,0.3394460635582842,0.0859406754098275,63.5,5.386444079971958e-09,8.805981095450632e-10,1116.5144880042062,2.961640041919756,0.0001479438199361,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,6.59870895067747e-10,28.0,4.0,,0.0844757610918739,3.5526662938974365,0.0186498362155143,0.1288496270565827,0.1584151379860378,255.20326682606932,1.0,4.149357179236249
517,0.008,0.009,500000.0,0.000127,1.0,30.0,400.0,0.0020398560519087,4816.44693472304,351.11917342151344,137.64096276872883,0.0,0.0004987676638998,0.326034869575812,0.1013987965131227,63.5,6.617052856998827e-09,1.0936604731878111e-09,948.5298597454972,1.996807885458596,0.0001801372981863,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,8.508890620402053e-10,28.0,4.0,,0.1089296431436295,3.515418288816932,0.023364773567477,0.0755264299190598,0.1908223351340884,143.82950695333895,1.0,2.3366312142109478
518,0.008,0.009,500000.0,0.000127,1.0,35.0,375.0,0.0023694873359438,5619.188090510213,351.11917342151344,146.12023278612767,0.0,0.0004538518954732,0.36986313546099,0.1177843720849633,63.5,7.825700898460614e-09,1.1872274119321015e-09,904.5790218741596,1.871276601101428,0.0002091962300125,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,8.909719528259032e-10,32.0,4.0,,0.1303554279897721,3.4674703965729035,0.0294341270160881,0.0815433353862546,0.229038135130755,147.9539337639716,1.0,2.4036360492689455
519,0.008,0.009,550000.0,0.000127,1.0,25.0,400.0,0.0011641429247719,3648.8234353962425,351.11917342151344,131.27891199007956,0.0,0.0006279419361419,0.2478127340336494,0.057868147818902,69.85,3.599199849543826e-09,5.899884195827605e-10,1313.844,4.161306149186606,0.0001116870752801,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.55207288965833e-10,32.0,4.0,,0.081230709391729,3.561349789232189,0.0175506595908622,0.0685338768230183,0.1504835354638935,137.01945905119487,1.0,2.225996225209987
520,0.008,0.009,550000.0,0.000127,1.0,30.0,375.0,0.0014288285289198,4378.58812247549,351.11917342151344,144.9725521963717,0.0,0.0005778685480504,0.3560051731586729,0.0710253515783698,69.85,4.186228115679303e-09,6.5731623268187e-10,1296.5468826481044,4.012651158611369,0.000127765205363,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,6.532591710053667e-10,32.0,4.0,,0.0955763854906528,3.539175163367076,0.0203575742573321,0.1492234360896502,0.1704484803741169,291.33022739190284,1.0,4.753264693961832
521,0.008,0.009,550000.0,0.000127,1.0,30.0,400.0,0.0016858314478584,4378.58812247549,351.11917342151344,137.64096276872883,0.0,0.0005486444302897,0.3391190024410275,0.083800658275308,69.85,5.214239791433953e-09,8.485621277779677e-10,1142.345131284907,3.112436754328159,0.0001577232433632,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,8.543322359393943e-10,32.0,4.0,,0.1249947811579428,3.495612244581817,0.0258718677744535,0.0901435630077765,0.2070583526676644,168.22134353270377,1.0,2.7328991511706
522,0.008,0.009,550000.0,0.000127,1.0,35.0,375.0,0.0019582539966477,5108.352809554739,351.11917342151344,146.1202327861276,0.0,0.0004992370850205,0.3631504281931281,0.0973424562685646,69.85,6.30392998659108e-09,1.051282370811474e-09,978.891602011338,2.15821139578199,0.0001894328618692,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,1.101692045079704e-09,32.0,4.0,,0.1611852512234511,3.4452827238771238,0.0322426931801109,0.0644427207011122,0.245526786074735,114.42550604034253,1.0,1.85893846314893
523,0.008,0.009,600000.0,0.000127,1.0,30.0,350.0,0.0010048658472077,4013.7057789358655,319.92671377973846,135.40961333467425,0.0,0.0005888183443702,0.2527487452823677,0.0499506754256787,76.2,3.2806456944154246e-09,5.590082316111362e-10,1313.844,4.193502417645433,0.0001033096556117,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,6.105468202548117e-10,36.0,4.0,,0.100493178585353,3.536951320794608,0.0206390733171383,0.0621248912713358,0.1723990660326914,121.00178090570776,1.0,1.9657755728407855
524,0.008,0.009,600000.0,0.000127,1.0,30.0,375.0,0.0012006128611062,4013.7057789358655,351.11917342151344,144.97255219637168,0.0,0.0006304020524187,0.3586113377042654,0.059681024590158,76.2,3.6721397222124845e-09,5.970820045494699e-10,1313.844,4.153934116255984,0.0001239852943581,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,7.655357668363887e-10,36.0,4.0,,0.1260036412900442,3.4998891487731894,0.0253304874970646,0.1327466718240632,0.2036077542043093,248.80311464125987,1.0,4.044337352546519
525,0.008,0.009,600000.0,0.000127,1.0,30.0,400.0,0.0014165667027144,4013.7057789358655,351.11917342151344,137.64096276872888,0.0,0.0005985211966797,0.3310061594156939,0.0704158309118907,76.2,4.137180810857698e-09,6.481917295912093e-10,1303.9039783713451,4.055601147734077,0.0001378203105726,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,8.786189226558511e-10,36.0,4.0,,0.1446166049412474,3.473822947982192,0.0286300065845326,0.0757937235625556,0.2241837232357626,138.38763228472644,1.0,2.248223353524337
526,0.008,0.0095,400000.0,0.000127,1.0,20.0,325.0,0.0010734658811064,4013.705778935866,291.5053062825179,106.1107743650375,0.0,0.0004614145845542,0.1633271547401508,0.0533607007907425,50.8,3.417845762212829e-09,5.723512812046033e-10,1313.844,4.17963560679315,6.554219093881797e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,6.295932747740702e-10,22.0,2.0,,0.0184806577373431,3.606501227233571,0.0118352876919531,0.051305796212065,0.1067077863354436,107.86117048565131,1.0,1.7522953179375722
527,0.008,0.0095,400000.0,0.000127,1.0,20.0,350.0,0.0012932874867074,4013.705778935866,319.92671377973846,131.00195910606686,0.0,0.0005696519971551,0.2849355776113133,0.0642877690192413,50.8,3.857488973414819e-09,6.151076826020248e-10,1313.844,4.135200867436965,7.91721869596853e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,7.81435038555688e-10,22.0,2.0,,0.0229377187942446,3.58520007799359,0.0145316356970138,0.1575300897978272,0.1279087291497924,323.31853969367074,1.0,5.3250445115265785
528,0.008,0.0095,400000.0,0.000127,1.0,20.0,375.0,0.0015356896015558,4013.705778935866,351.11917342151344,139.9323400254495,0.0,0.0006084850753838,0.3794233094963102,0.0763372872658211,50.8,4.613672406223537e-09,7.368357244121942e-10,1232.4302390664693,3.638344605046142,0.0001019818704414,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,4.1845738901622446e-10,24.0,3.0,,0.0459174319693915,3.614367716279162,0.0108395295849161,0.2169885902610975,0.0986153122287559,460.3119218821181,1.0,9.892000981345886
529,0.008,0.0095,400000.0,0.000127,1.0,20.0,400.0,0.0018033205630516,4013.705778935866,351.11917342151344,123.71963041016784,0.0,0.0005379853479395,0.2967418552301645,0.0896409012046208,50.8,5.684196252206517e-09,9.359903604686763e-10,1071.8516621690226,2.700902930976537,0.0001246591152193,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.224311868339029e-10,24.0,3.0,,0.0573265023149206,3.59436284705781,0.0133717915116696,0.109594451710623,0.1189136747802952,227.25433569683796,1.0,3.692510954333609
530,0.008,0.0095,400000.0,0.000127,1.0,25.0,300.0,0.0013741037512337,5017.1322236698325,291.5053062825179,119.6131056427855,0.0,0.0004161027513194,0.1960428344952515,0.0683050485493279,50.8,4.019121502467486e-09,6.30826850133719e-10,1313.844,4.118864667725612,7.532078682761732e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,7.376125583175156e-10,22.0,2.0,,0.0216513831694338,3.59130053037857,0.0137594265343582,0.0659064027764897,0.1219405126016438,136.19359898958763,1.0,2.2125794323649113
531,0.008,0.0095,400000.0,0.000127,1.0,25.0,350.0,0.0020316761829528,5017.1322236698325,319.92671377973846,133.88043624031755,0.0,0.0004657350678094,0.3267687669457652,0.1009921850431681,50.8,6.5870600041605644e-09,1.0913385901184519e-09,949.620508939616,1.999922970420608,0.0001313161611697,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.538487842038167e-10,24.0,3.0,,0.0607739629829382,3.588411334266249,0.0141251475612343,0.1248226189196588,0.124777230967604,257.1088620773023,1.0,4.180695685136562
532,0.008,0.0095,400000.0,0.000127,1.0,25.0,375.0,0.0024119292421505,5017.1322236698325,351.11917342151344,141.65086588085606,0.0,0.0004927663628752,0.3640274406637945,0.1198941083122123,50.8,7.981321221218617e-09,1.199274688481902e-09,898.9201010465957,1.8551137329067608,0.0001703500950891,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,7.471333967196994e-10,24.0,3.0,,0.081983130938589,3.55271490899602,0.018643682405567,0.121970201412993,0.1583711447048866,241.59030740095417,1.0,3.926330934161278
533,0.008,0.0095,400000.0,0.000127,1.0,25.0,400.0,0.0028317113758917,5017.1322236698325,351.11917342151344,132.09989241002603,0.0,0.0004595410209059,0.3365467798627392,0.1407609744419257,50.8,9.520522378269594e-09,1.318431246418114e-09,842.9491498811057,1.6952509014616668,0.0001999524976479,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,9.053886000168134e-10,24.0,3.0,,0.0993485132258539,3.5246143005709216,0.0222007214467188,0.0562572921949594,0.183055707224934,108.1624251812323,1.0,1.7571894535226693
534,0.008,0.0095,400000.0,0.000127,1.0,30.0,350.0,0.0029447933547325,6020.558668403799,319.92671377973846,135.91900599243235,0.0,0.0003940222662483,0.2765195758055772,0.1463821439117292,50.8,9.935156300686008e-09,1.350529943052016e-09,827.8715527023271,1.6521866453395688,0.000189979369289,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,4.847352913255586e-10,24.0,4.0,,0.0531901224517308,3.5820956114215434,0.0149246061491717,0.0367673094421171,0.1309148601553377,75.20198824506538,1.0,1.221719468711213
535,0.008,0.0095,400000.0,0.000127,1.0,30.0,375.0,0.0034949904058347,6020.558668403799,351.11917342151344,143.02035452647428,0.0,0.0004146087134665,0.4159686835380525,0.1737317790855596,50.8,1.1952545488060841e-08,1.506705209997553e-09,754.5119458886968,1.4426587703486484,0.0002467169627905,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,6.592963135193643e-10,24.0,4.0,,0.0723447462473229,3.5442982404064565,0.0197090834928535,0.1297121582051698,0.1659197261551555,254.62068612068424,1.0,4.139783233904588
536,0.008,0.0095,400000.0,0.000127,1.0,35.0,350.0,0.0040389857604679,7023.985113137765,319.92671377973846,137.60675812357542,0.0,0.0003419271202269,0.3602626853322592,0.2007731353699487,50.8,1.354888552093588e-08,1.5811271892937983e-09,642.1482718596181,1.3411752561732069,0.0002524778836199,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,6.780233280355089e-10,24.0,4.0,,0.0743996661450369,3.5403734355894527,0.0202058942291832,0.0449098838172735,0.1693936302363674,87.78945186283389,1.0,1.4262133886513166
537,0.008,0.0095,400000.0,0.000127,1.0,35.0,375.0,0.0047920866526674,7023.985113137765,351.11917342151344,144.29070535914272,0.0,0.0003585354820629,0.4586254009431768,0.238208877000114,50.8,1.505508730533483e-08,1.542820712412072e-09,416.21800419977535,1.3874078689117018,0.0003027012871426,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,8.503527111568457e-10,24.0,4.0,,0.0933094116376524,3.505370394421324,0.0246366589340096,0.0869271123054102,0.1991413418581431,163.83861815975092,1.0,2.6616971725466447
538,0.008,0.0095,450000.0,0.000127,1.0,20.0,350.0,0.0010218567796206,3567.7384701652154,319.92671377973846,131.00195910606683,0.0,0.0006408584967995,0.2738994819139452,0.0507952742868079,57.15,3.31462755924134e-09,5.62313052920118e-10,1313.844,4.190067870567479,7.816471458777931e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,4.651861443846533e-10,24.0,3.0,,0.0510449897613295,3.617001967372084,0.010506080079483,0.1318792178658076,0.0958725152126681,280.61519444602214,1.0,4.5713371568066625
539,0.008,0.0095,450000.0,0.000127,1.0,20.0,375.0,0.0012133843765379,3567.7384701652154,351.11917342151344,139.93234002544938,0.0,0.0006845457098068,0.3725802282179866,0.0603158812964512,57.15,3.697682753075965e-09,5.9956612815852e-10,1313.844,4.151352482126613,9.355231605184718e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,4.990339811681353e-10,27.0,3.0,,0.0616040113460412,3.595017003403456,0.013288986910955,0.2104803355754941,0.1182643902560237,436.7722686992621,1.0,8.631635774388085
540,0.008,0.0095,450000.0,0.000127,1.0,20.0,400.0,0.001424845876979,3567.7384701652154,351.11917342151344,123.71963041016788,0.0,0.000605233516432,0.2893472484046803,0.070827378729577,57.15,4.170297507916265e-09,6.543525860493251e-10,1298.9364738125605,4.026601352870346,0.000104155175105,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.631048373144535e-10,27.0,3.0,,0.0695133359570611,3.5823647036268174,0.0148905438447067,0.108826533718042,0.1306551121638088,222.6547936136632,1.0,3.6176253733688735
541,0.008,0.0095,450000.0,0.000127,1.0,25.0,300.0,0.001085711605913,4459.673087706519,291.5053062825179,119.61310564278531,0.0,0.0004681155952343,0.1893432732652939,0.0539694210760121,57.15,3.442337211826161e-09,5.747331359081238e-10,1313.844,4.177160255980731,7.418300176494913e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,4.3848312334582286e-10,24.0,3.0,,0.0481148607108895,3.621524893589789,0.0099335577734445,0.0470789914783921,0.0911240810252889,100.70172179757876,1.0,1.635984060049437
