Unnamed: 0,length,wingLength,appliedElectricField,activeMaterialThickness,multiLayers,staticStrokeAmplitude,operatingFrequency,width,transmissionRatio,naturalFrequency,strokeAmplitude,netThrust,loadedDisplacement,liftableMass,totalMechanicalMass,appliedVoltage,intBulk,intCapacitance,intResistance,intInductance,averageCurrent,xt018-m0-mass,xt018-m0-area,xt018-m0-current,xt018-mem-mass,xt018-mem-area,xt018-mem-current,IMU-sensor-mass,IMU-sensor-area,IMU-sensor-current,total-additional-mass,total-additional-current,cp-frequency,cp-capacitance,N,M,cp-area,cp-mass,vin,load,battery-mass,battery-alpha,runtime,ccount
408.0,0.0065,0.008,400000.0,0.000127,1.0,25.0,400.0,0.0014477601877362,7599.916267807557,385.3528593710531,140.04193380260327,0.0,0.0003216078637693,0.2306643139779668,0.0584727175663655,50.8,3.482287375472441e-09,5.756739953156337e-10,1264.8870000000002,2.3255802556510017,8.590365690593481e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,8.598951179600594e-10,22.0,2.0,,0.025240783219507578,3.5743718827940993,0.015902293317202665,0.10677081319209362,0.13830477895657609,216.5266632593495,1.0
409.0,0.0065,0.008,400000.0,0.000127,1.0,30.0,325.0,0.0011601496043318,9119.899521369069,319.92671377973846,115.56620173806331,0.0,0.0002211658932894,0.125875759903822,0.0468565862795977,50.8,2.907066208663764e-09,5.197322987905725e-10,1264.887,2.3837178589803547,6.212281036715249e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.928562641567936e-10,22.0,2.0,,0.017402304224506376,3.6117246699190906,0.011174092415305046,0.021436869399717822,0.10135059292632402,45.337420051694245,1.0
410.0,0.0065,0.008,400000.0,0.000127,1.0,30.0,350.0,0.0014490844616864,9119.899521369069,351.11917342151344,116.86998487424236,0.0,0.0002236610203908,0.1474515003210784,0.0585262028723755,50.8,3.4849359233728275e-09,5.759315732203156e-10,1264.887,2.3253125669147097,7.887911059116085e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,7.780736982220056e-10,22.0,2.0,,0.022839052269784388,3.5856666628047855,0.014472574328508262,0.02590624517891841,0.12745512506171333,53.1982556168079,1.0
411.0,0.0065,0.008,400000.0,0.000127,1.0,30.0,375.0,0.0017608994932581,9119.899521369069,351.11917342151344,125.8499333897696,0.0,0.0002408464803718,0.1756835413934836,0.0711199130935091,50.8,4.230364973032768e-09,6.700535880136576e-10,1228.347304045085,2.061277408984801,9.38627524848071e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,9.559551908945457e-10,22.0,2.0,,0.02806046602308187,3.5612766386358152,0.017559919160023446,0.036323162276892536,0.15055097640848947,72.61496309792737,1.0
412.0,0.0065,0.008,400000.0,0.000127,1.0,30.0,400.0,0.0020962209243974,9119.899521369069,385.3528593710531,140.7175174880988,0.0,0.0002692994577018,0.2132996103732897,0.0846630091829346,50.8,5.53957705612404e-09,8.75290230126635e-10,1072.0575434136713,1.187127326834543,0.0001320487804034,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.573322714324814e-10,24.0,3.0,,0.061156206891247435,3.5877540739258986,0.014208345072671092,0.02730039429910757,0.12541999598157139,56.19188638248211,1.0
416.0,0.0065,0.008,400000.0,0.000127,1.0,35.0,375.0,0.0024130947232408,10639.88277493058,351.11917342151344,128.6439394435512,0.0,0.0002110230303774,0.1804336882586288,0.0974610349201396,50.8,6.701447651883018e-09,9.652359141743184e-10,1029.8077035678905,1.0664543905130195,0.0001432016194685,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,3.526750097386882e-10,24.0,4.0,,0.038699115350912944,3.612229105911016,0.01111023975809916,0.004093537987576258,0.10082983618869178,8.66255213186162,1.0
417.0,0.0065,0.008,400000.0,0.000127,1.0,35.0,400.0,0.00287158520183,10639.88277493058,385.3528593710531,141.49878136714244,0.0,0.0002321096646135,0.2356456469804786,0.1159787317655941,50.8,8.382579406710307e-09,1.0953799648234755e-09,968.6756397559888,0.8918505181550618,0.0001920248111648,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,4.907390367661068e-10,24.0,4.0,,0.053848914912000244,3.580758085996663,0.015093913164979402,0.02563800030288426,0.13220364032750573,52.36090218058778,1.0
421.0,0.0065,0.008,400000.0,0.000127,1.0,40.0,400.0,0.003778336037456,12159.866028492092,385.3528593710531,142.38970747857823,0.0,0.000204374720135,0.2861481310603968,0.1526009472151891,50.8,1.0243439074912061e-08,1.0587690374547995e-09,701.3861887631912,0.9349502565607468,0.0002277316692115,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.989506796902135e-10,24.0,4.0,,0.06572300504085471,3.5571137049422124,0.018086872792125046,0.027644178804352992,0.1543714141095318,55.01593490514661,1.0
422.0,0.0065,0.008,450000.0,0.000127,1.0,25.0,400.0,0.0011439092841372,6755.481126940053,385.3528593710531,140.04193380260327,0.0,0.0003618088467404,0.2322881558117966,0.0462006657314493,57.15,2.874585568274522e-09,5.16573475311118e-10,1264.887,2.387000677304496,8.194489624938218e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,4.909057337677099e-10,24.0,3.0,,0.053867206614886906,3.6126718437885748,0.011054196988788113,0.0920402834654603,0.10037227619152778,194.87042247830593,1.0
423.0,0.0065,0.008,450000.0,0.000127,1.0,30.0,350.0,0.0011449556240485,8106.577352328062,351.11917342151344,116.86998487424243,0.0,0.0002516186479397,0.1538861058315682,0.0462429257263214,57.15,2.8766782480970502e-09,5.167769936555581e-10,1264.8870000000002,2.3867891701548323,7.533942167529354e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,4.4619835219467954e-10,24.0,3.0,,0.04896145466548194,3.6202152325383197,0.010099337653377359,0.018501725439764853,0.09250416274045822,39.515003249918614,1.0
424.0,0.0065,0.008,450000.0,0.000127,1.0,30.0,375.0,0.0013913279946731,8106.577352328062,351.11917342151344,125.8499333897696,0.0,0.0002709522904183,0.1695180058974011,0.0561935115800566,57.15,3.3694229893462804e-09,5.646976516038993e-10,1264.8870000000002,2.3369874591567723,8.619408668467052e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.202599715100365e-10,24.0,3.0,,0.0570882543247037,3.6077609511007296,0.01167582897459119,0.016056239992640706,0.10542165909501144,33.8039443846838,1.0
425.0,0.0065,0.008,450000.0,0.000127,1.0,30.0,400.0,0.0016562733229807,8106.577352328062,385.3528593710531,140.71751748809882,0.0,0.0003029618899145,0.2133478687873734,0.0668942294778742,57.15,3.899313645961428e-09,6.162308426863634e-10,1264.887,2.28343141049268,0.0001067286018671,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.789350896561388e-10,27.0,3.0,,0.07146752561481776,3.5792657977772446,0.015282810407943739,0.03480611369468144,0.13363703921428313,70.96767213878968,1.0
429.0,0.0065,0.008,450000.0,0.000127,1.0,35.0,400.0,0.0022689068261373,9457.673577716074,385.3528593710531,141.49878136714253,0.0,0.0002611233726902,0.2482010290963802,0.0916375164567658,57.15,6.1727586958369605e-09,9.243076989551747e-10,1049.0327565150196,1.1213645061142867,0.000163583415417,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.166651758995942e-10,28.0,4.0,,0.0661427626070766,3.565528910063273,0.017021656954016064,0.050240750032537695,0.14661274616313608,100.9037751074806,1.0
432.0,0.0065,0.008,450000.0,0.000127,1.0,40.0,350.0,0.0020673413486104,10808.769803104084,351.11917342151344,121.99590845114376,0.0,0.0001969909911322,0.1836597818907005,0.0834966093242197,57.15,5.433685278238452e-09,8.670926662742486e-10,1075.9081535186017,1.1981253431509928,0.0001336875010431,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,4.110527348365586e-10,28.0,4.0,,0.052622403691027345,3.5912167123066467,0.013770036416880129,0.007360768875453352,0.12202306721800905,15.209377371392256,1.0
434.0,0.0065,0.008,450000.0,0.000127,1.0,40.0,400.0,0.0029853519308294,10808.769803104084,385.3528593710531,142.38970747857832,0.0,0.0002299215601519,0.2951286117833391,0.1205735879231124,57.15,8.657470861658915e-09,1.09910417403836e-09,939.281420751163,0.886269226582977,0.0002221635295415,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,7.42805801600292e-10,28.0,4.0,,0.09509297334170483,3.5132859907376,0.023634684716759412,0.03928205051852188,0.19260215495888672,74.64262160180475,1.0
435.0,0.0065,0.008,500000.0,0.000127,1.0,30.0,375.0,0.0011269756756852,7295.919617095255,351.11917342151344,125.8499333897696,0.0,0.0003010581004648,0.1480418208406719,0.0455167443798458,63.5,2.840718351370486e-09,5.132798037991582e-10,1264.887,2.390423636916986,8.283038914930659e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,100000000.0,8.45138274401488e-11,24.0,4.0,,0.009273723021307361,3.576988500394885,0.015571075899381675,0.05307135343951864,0.1358153649161499,107.9373750702829,1.0
436.0,0.0065,0.008,500000.0,0.000127,1.0,30.0,400.0,0.0013415813916143,7295.919617095255,385.3528593710531,140.71751748809885,0.0,0.0003366243221273,0.2098787460008691,0.0541843258770781,63.5,3.269929783228757e-09,5.550216885759547e-10,1264.887,2.347043237499071,0.0001016728727827,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,7.110530241625489e-10,30.0,3.0,,0.09753002850652281,3.5474143498193516,0.01931463926337323,0.017984391617268086,0.16314084758198522,35.42038436947923,1.0
438.0,0.0065,0.008,500000.0,0.000127,1.0,35.0,350.0,0.0012714926101239,8511.906219944463,351.11917342151344,119.70510007474746,0.0,0.0002454500876476,0.1592100831657464,0.0513535521347301,63.5,3.129752220247901e-09,5.41389070132159e-10,1264.8870000000002,2.361210983789546,8.990457906045262e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,100000000.0,1.0249046199643861e-10,24.0,4.0,,0.01124630354191336,3.555032861195117,0.018350270734795355,0.05643022748910284,0.15626820821118037,112.05245168015978,1.0
439.0,0.0065,0.008,500000.0,0.000127,1.0,35.0,375.0,0.0015443806228741,8511.906219944463,351.11917342151344,128.64393944355123,0.0,0.0002637787879717,0.1753948725318173,0.0623750623488893,63.5,3.675528245748252e-09,5.944671530521319e-10,1264.887,2.306049400892225,0.0001032646789729,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,4.2980685175207614e-10,28.0,4.0,,0.05502327985011552,3.6005280525138086,0.012591385757745772,0.01781653033281238,0.11275615719768763,37.20242709571849,1.0
440.0,0.0065,0.008,500000.0,0.000127,1.0,35.0,400.0,0.0018378145291712,8511.906219944463,385.3528593710531,141.49878136714256,0.0,0.0002901370807668,0.246362556831385,0.0742263883299803,63.5,4.538025116685021e-09,7.272890659229685e-10,1182.198282497247,1.7918640360906783,0.000136941666129,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.998918331150869e-10,28.0,4.0,,0.07679732437660189,3.5648159706780502,0.017111902445816368,0.05515884412480271,0.14727557914684353,110.69525526556998,1.0
442.0,0.0065,0.008,500000.0,0.000127,1.0,40.0,325.0,0.0013424517573901,9727.892822793672,319.92671377973846,117.45809428756272,0.0,0.0002107373627341,0.1121506699132781,0.0542194785581773,63.5,3.271670514780351e-09,5.551909790711761e-10,1264.887,2.346867301761151,8.57827275867014e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,100000000.0,9.108490777612003e-11,24.0,4.0,,0.009994769278852757,3.56881664512942,0.01660548795830127,0.0077564220762480415,0.14354269697213776,15.634078896982679,1.0
443.0,0.0065,0.008,500000.0,0.000127,1.0,40.0,350.0,0.0016745464923744,9727.892822793672,351.11917342151344,121.99590845114392,0.0,0.0002188788790358,0.1687880802793805,0.067632253552618,63.5,3.93585998474899e-09,6.19785065499301e-10,1264.887,2.279737672031421,0.0001096381105531,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,4.6058152118391225e-10,28.0,4.0,,0.05896301054900971,3.5939241578220624,0.013427321794675623,0.002012816177752688,0.11934856149368075,4.17170232795901,1.0
445.0,0.0065,0.008,500000.0,0.000127,1.0,40.0,400.0,0.0024181350639718,9727.892822793672,385.3528593710531,142.38970747857837,0.0,0.0002554684001688,0.2900361256539323,0.0976646062177211,63.5,6.719928901230162e-09,9.666666316919595e-10,1029.135658137085,1.0645349111546891,0.0001961889391547,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,9.565993568476058e-10,28.0,4.0,,0.12246252916095372,3.495701429793139,0.025860578507197585,0.02972899027525737,0.20698670349249265,55.48374623237043,1.0
446.0,0.0065,0.008,550000.0,0.000127,1.0,30.0,400.0,0.0011087449517474,6632.654197359322,385.3528593710531,140.7175174880988,0.0,0.00037028675434,0.2084591413294432,0.0447804346091554,69.85,2.8042569034948383e-09,5.097338368396318e-10,1264.887,2.394108795453778,9.807634698934377e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,4.766765592606739e-10,32.0,4.0,,0.06974111440661568,3.5795747337817483,0.015243704584588886,0.053757592313672026,0.13334068339203894,109.6461452179067,1.0
448.0,0.0065,0.008,550000.0,0.000127,1.0,35.0,375.0,0.00127634762221,7738.096563585876,351.11917342151344,128.6439394435512,0.0,0.0002901566667689,0.185214012765006,0.0515496383048671,69.85,3.139462244420041e-09,5.4233339425796e-10,1264.887,2.360229591646468,9.915647460991314e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,4.827705043637218e-10,32.0,4.0,,0.07063270119510487,3.578145309124794,0.015424644414582987,0.022851673265033928,0.13471020192629674,46.53553784599584,1.0
449.0,0.0065,0.008,550000.0,0.000127,1.0,35.0,400.0,0.0015188549827861,7738.096563585876,385.3528593710531,141.49878136714253,0.0,0.0003191507888435,0.244910420117907,0.0613441225867605,69.85,3.6244769655723195e-09,5.895022884268216e-10,1264.887,2.311209153779607,0.0001223209252373,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,6.193704641110271e-10,32.0,4.0,,0.0906182306607277,3.546767748681317,0.01939648750869411,0.0527680668704187,0.16371899384050398,103.85527641484576,1.0
453.0,0.0065,0.008,550000.0,0.000127,1.0,40.0,400.0,0.0019984587305552,8843.53892981243,385.3528593710531,142.38970747857832,0.0,0.0002810152401856,0.2853868337136556,0.0807145505931579,69.85,5.180601922221026e-09,8.468306812966576e-10,1085.811761666846,1.2291691661348818,0.0001711355361959,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,9.53856910612229e-10,32.0,4.0,,0.139555937119555,3.474947667383677,0.028487637040040887,0.024936346000942716,0.2233178724870315,45.580729902947226,1.0
454.0,0.0065,0.008,600000.0,0.000127,1.0,35.0,375.0,0.0010724865436625,7093.255183287054,351.11917342151344,128.64393944355123,0.0,0.0003165345455661,0.1884852165840763,0.043316015520062,76.2,2.731740087325174e-09,5.026813951750915e-10,1264.8870000000002,2.401438070064046,9.61960325604268e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.605334058115701e-10,36.0,4.0,,0.09226120222814202,3.549255469109753,0.019081586188638935,0.012727998835872181,0.1614902581403732,25.117325174762037,1.0
455.0,0.0065,0.008,600000.0,0.000127,1.0,35.0,400.0,0.0012762600897022,7093.255183287054,385.3528593710531,141.49878136714247,0.0,0.0003481644969202,0.2407783739516039,0.0515461030069307,76.2,3.1392871794045206e-09,5.42316368747538e-10,1264.887,2.360247285467586,0.0001177947637134,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,7.175066852607252e-10,36.0,4.0,,0.11809827693148567,3.51120532987771,0.02389805950915062,0.030953994013187436,0.19433134212692085,58.69191931822785,1.0
456.0,0.0065,0.008,600000.0,0.000127,1.0,40.0,350.0,0.0011628795085933,8106.577352328061,351.11917342151344,121.99590845114383,0.0,0.000262654654843,0.1877637723725543,0.0469668427448736,76.2,2.912526017186798e-09,5.20263278818959e-10,1264.887,2.383166036132932,0.0001015053822992,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.977136591555507e-10,36.0,4.0,,0.0983808997111065,3.5400920855775277,0.020241508154743355,0.002236029916574206,0.1696415461804774,4.369667282176504,1.0
458.0,0.0065,0.008,600000.0,0.000127,1.0,40.0,400.0,0.0016792604610915,8106.577352328061,385.3528593710531,142.3897074785783,0.0,0.0003065620802025,0.2924737080981713,0.0678226432067507,76.2,3.945287922183138e-09,6.207019559846157e-10,1264.887,2.278784790394952,0.000143787582018,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,9.301298882640108e-10,36.0,4.0,,0.15309507128360653,3.4622105099324565,0.030099935451587744,0.03137599360781407,0.2330118307493405,56.635834165005576,1.0
459.0,0.0065,0.0085,400000.0,0.000127,1.0,20.0,375.0,0.0010663634070236,6079.933014246046,351.11917342151344,121.91352284679148,0.0,0.0003499697071326,0.178367342956795,0.0430687118282348,50.8,2.719493814047342e-09,5.014904144831392e-10,1264.887,2.4026758009042366,6.389093313491546e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,6.117881597339712e-10,22.0,2.0,,0.017958018360122723,3.6090294062846993,0.01151526502725326,0.07716061276843747,0.10412287007559776,162.68565735286214,1.0
460.0,0.0065,0.0085,400000.0,0.000127,1.0,20.0,400.0,0.0012554697175384,6079.933014246046,385.3528593710531,140.12889072901902,0.0,0.0004022594516515,0.3265503394904382,0.0507064131398319,50.8,3.097706435076998e-09,5.382725374098258e-10,1264.887,2.364449851296769,7.763599842686194e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1000000.0,7.63865407104352e-09,22.0,2.0,,0.22421991643982572,3.5876413616376133,0.014222612450935113,0.011444009910780567,0.12553012767409508,23.55202346445364,1.0
