Unnamed: 0,length,wingLength,appliedElectricField,activeMaterialThickness,multiLayers,staticStrokeAmplitude,operatingFrequency,width,transmissionRatio,naturalFrequency,strokeAmplitude,netThrust,loadedDisplacement,liftableMass,totalMechanicalMass,appliedVoltage,intBulk,intCapacitance,intResistance,intInductance,averageCurrent,xt018-m0-mass,xt018-m0-area,xt018-m0-current,xt018-mem-mass,xt018-mem-area,xt018-mem-current,IMU-sensor-mass,IMU-sensor-area,IMU-sensor-current,total-additional-mass,total-additional-current,ccount,boost-frequency,inductance,boost-mass,vin,load,battery-mass,battery-alpha,runtime
1348.0,0.0075,0.0095,500000.0,0.000127,1.0,35.0,375.0,0.003219432615068,6393.387338536066,351.11917342151344,141.19339245767102,0.0,0.0003854434980958,0.4201794922424703,0.1500319987274024,63.5,1.0514117921916273e-08,1.350364012562456e-09,834.9339846575901,1.2848591067543924,0.0002727378022173,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,966869.5517897131,1.9e-06,0.12776,3.460257498010129,0.030347152150616574,0.10220749351506789,0.2344768675355394,184.13918016619544
1349.0,0.0075,0.0095,500000.0,0.000127,1.0,35.0,400.0,0.0037585673684538,6393.387338536066,385.3528593710531,138.002819302594,0.0,0.0003767335602126,0.4010101991978603,0.1751567565046864,63.5,1.2059999736907704e-08,1.4168519708035942e-09,719.9547894638445,1.1938858645602592,0.0003380721882793,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,1342696.8439086424,1.9e-06,0.12776,3.432711874403094,0.03383393994897541,0.05791344269317389,0.25455949654140353,101.60089122613824
1353.0,0.0075,0.0095,500000.0,0.000127,1.0,40.0,375.0,0.0042414283295163,7306.72838689836,351.11917342151344,142.22120091990487,0.0,0.0003397181461738,0.3957127304602565,0.1976590430121202,63.5,1.3025721659032668e-08,1.3922912480191518e-09,575.0965011450998,1.223528538006231,0.0003296722831181,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,1389112.3945380186,1.9e-06,0.12776,3.440406257713687,0.032859967378014276,0.030113687448136278,0.24905660877570143,53.22017357557195
1354.0,0.0075,0.0095,500000.0,0.000127,1.0,40.0,400.0,0.0049502316092517,7306.72838689836,385.3528593710531,140.61731837129625,0.0,0.0003358870154944,0.5837536515417662,0.23069069345435,63.5,1.4443328218503502e-08,1.3562379691954092e-09,362.4555172244748,1.2670417350814285,0.000394897603485,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,1747347.152960388,1.9e-06,0.12776,3.415987817144321,0.03595090922223785,0.185122958087416,0.26624645489023907,319.680129421287
1355.0,0.0075,0.0095,550000.0,0.000127,1.0,25.0,350.0,0.0011322893907874,4151.550219828614,319.92671377973846,124.89766151733932,0.0,0.000525075045728,0.2359155316660256,0.0527669501894745,69.85,3.3074437815748053e-09,5.606329479551034e-10,1297.525,3.5749465225462345,9.531817856778656e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,574703.095727447,1.9e-06,0.12776,3.4135097813183353,0.03626458464324871,0.015208581476551075,0.26794703442840706,26.202115796960292
1356.0,0.0075,0.0095,550000.0,0.000127,1.0,25.0,375.0,0.0013386114823398,4151.550219828614,351.11917342151344,139.53168116443092,0.0,0.0005865970825863,0.414031417859396,0.0623819723000023,69.85,3.7200879646797294e-09,6.007636263725155e-10,1297.525,3.53324057495982,0.0001148938781391,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,824763.9463489574,1.9e-06,0.12776,3.2836615031942777,0.05270107554502813,0.18370944555939359,0.34722278098216086,282.228992077412
1357.0,0.0075,0.0095,550000.0,0.000127,1.0,25.0,400.0,0.0015635394328927,4151.550219828614,385.3528593710531,130.3780742135979,0.0,0.000548114932241,0.3741509245780881,0.0728640646516678,69.85,4.297022731570996e-09,6.794366700533774e-10,1259.4013402643504,3.278055386829253,0.0001429535519756,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,590449.2808450214,1.9e-06,0.12776,3.4914157910906547,0.026403064418904516,0.13334685992642017,0.21041510366594135,247.7917108073731
1359.0,0.0075,0.0095,550000.0,0.000127,1.0,30.0,325.0,0.0013678456620701,4981.860263794337,319.92671377973846,122.00504585466211,0.0,0.0004274286393951,0.2456641977648065,0.0637443435437916,69.85,3.7785563241402375e-09,6.064498205009485e-10,1297.525,3.5273311778691463,0.0001068805665508,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,503874.64469482715,1.9e-06,0.12776,3.3929313197169138,0.038869453200390695,0.013979854221014887,0.2817704489229088,23.630399348255136
1360.0,0.0075,0.0095,550000.0,0.000127,1.0,30.0,350.0,0.0016414755116571,4981.860263794337,319.92671377973846,128.43278461552,0.0,0.0004499473771547,0.2732836786892136,0.0764960417942484,69.85,4.608767046628763e-09,7.3743194576907e-10,1212.6396930056856,3.005065566297892,0.0001283839498064,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,528458.746029689,1.9e-06,0.12776,3.1901806108378,0.06453409989394936,0.028847636894965195,0.39443407662267277,41.11277769305634
1361.0,0.0075,0.0095,550000.0,0.000127,1.0,30.0,375.0,0.0019400745113799,4981.860263794337,351.11917342151344,140.29690091654285,0.0,0.0004915117489612,0.4176775884147164,0.0904113523793287,69.85,5.803163045519831e-09,9.596311068237703e-10,1033.4802931720255,1.959150906008968,0.0001748347089225,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,999351.8502998366,1.9e-06,0.12776,3.4569168982045624,0.030770012885498448,0.15932623603538767,0.2369698608526336,286.1107247976858
1362.0,0.0075,0.0095,550000.0,0.000127,1.0,30.0,400.0,0.0022655583528749,4981.860263794337,385.3528593710531,134.7669317500621,0.0,0.0004721382289549,0.4003780294731318,0.1055795503606791,69.85,7.0165789605415424e-09,1.0796036236580684e-09,962.1172196166712,1.648116682863646,0.0002269801526263,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,1281677.9834465443,1.9e-06,0.12776,3.408672227624746,0.03687693321205752,0.1268584791124526,0.27124424702586925,217.5738241742547
1364.0,0.0075,0.0095,550000.0,0.000127,1.0,35.0,325.0,0.0018771655502859,5812.17030776006,319.92671377973846,124.64355272985148,0.0,0.0003742905440356,0.2722467134061992,0.087479668974427,69.85,5.551527201143902e-09,9.128180954242551e-10,1071.2256698284148,2.1795046403913023,0.0001533819286903,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,480304.78507769405,1.9e-06,0.12776,3.459040990777631,0.030501140407894846,0.016827044431772187,0.23538659555862335,30.279932130882226
1365.0,0.0075,0.0095,550000.0,0.000127,1.0,35.0,350.0,0.0022518632312691,5812.17030776006,319.92671377973846,131.09407150103655,0.0,0.0003936607250622,0.2841117962669784,0.1049413303036039,69.85,6.9663635146534725e-09,1.075716217739846e-09,963.9432358307828,1.6533321047239862,0.0001886428087045,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,931168.0743064968,1.9e-06,0.12776,3.4428463849152453,0.03255109051705756,0.011230465963374486,0.24729446464696814,19.894271216085137
1366.0,0.0075,0.0095,550000.0,0.000127,1.0,35.0,375.0,0.0026606881116265,5812.17030776006,351.11917342151344,141.19339245767094,0.0,0.0004239878479054,0.4065873858338837,0.1239933873780184,69.85,8.465388075963858e-09,1.1917625227788894e-09,909.4332517831324,1.497642051036688,0.0002458524741634,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,1164170.9985621776,1.9e-06,0.12776,3.384849681623104,0.03989244536416407,0.1146539984558653,0.2870575038468393,192.37509879069052
1373.0,0.0075,0.0095,600000.0,0.000127,1.0,25.0,375.0,0.0011248054816883,3805.587701509565,351.11917342151344,139.53168116443095,0.0,0.0006399240900942,0.3981239676486351,0.0524181850576409,76.2,3.2924759633767204e-09,5.591772902157942e-10,1297.525,3.576459319931516,0.0001127693280754,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,919232.6133523366,1.9e-06,0.12776,3.431315560539931,0.03401068853924926,0.1777657825909941,0.25554948133697164,311.45058753947296
1374.0,0.0075,0.0095,600000.0,0.000127,1.0,25.0,400.0,0.001313807440139,3805.587701509565,385.3528593710531,130.37807421359796,0.0,0.0005979435624448,0.3754254596334858,0.0612260543253598,76.2,3.670479880278095e-09,5.959391161442455e-10,1297.525,3.538254464050293,0.0001350600404202,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,795703.6602571198,1.9e-06,0.12776,3.4006188959910046,0.03789634227961967,0.1462594053081259,0.27666790094172283,248.98127688464385
1375.0,0.0075,0.0095,600000.0,0.000127,1.0,30.0,325.0,0.0011493703132672,4566.705241811477,319.92671377973846,122.0050458546622,0.0,0.0004662857884311,0.2434475773192563,0.0535629553388805,76.2,3.341605626534506e-09,5.639552727820472e-10,1297.525,3.5714937848761577,0.0001048980281953,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,512683.51740074717,1.9e-06,0.12776,3.46385355753038,0.029891954742989925,0.021944621980375695,0.23177496113808338,39.675436246799144
1376.0,0.0075,0.0095,600000.0,0.000127,1.0,30.0,350.0,0.0013792953952119,4566.705241811477,319.92671377973846,128.43278461552,0.0,0.0004908516841687,0.2694143065107413,0.0642779240076671,76.2,3.801455790423892e-09,6.086768508456996e-10,1297.525,3.525016728811857,0.0001172101487149,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,898623.6459865932,1.9e-06,0.12776,3.4266051745070456,0.03460693993581705,0.03719638250307408,0.25886982841194106,64.87843234267476
1377.0,0.0075,0.0095,600000.0,0.000127,1.0,30.0,375.0,0.0016302014991456,4566.705241811477,351.11917342151344,140.29690091654282,0.0,0.0005361946352304,0.4189646214716716,0.075970650263186,76.2,4.56367099658264e-09,7.29042513372752e-10,1219.404100512604,3.0445555008825305,0.0001513792279816,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,1129787.2217427695,1.9e-06,0.12776,3.3646899933314915,0.04244430464158336,0.1750539712084855,0.2999129458525882,288.42251722314
1381.0,0.0075,0.0095,600000.0,0.000127,1.0,35.0,350.0,0.0018921906318303,5327.822782113391,319.92671377973846,131.09407150103652,0.0,0.0004294480637042,0.2879518359570509,0.0881798678245561,76.2,5.611627527321246e-09,9.239988445795759e-10,1062.210620901813,2.1268756862626943,0.0001690631102903,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,986035.6869204222,1.9e-06,0.12776,3.3280723158693974,0.047079453687418046,0.03183196813249478,0.32211511681944405,50.78372919179719
1420.0,0.008,0.008,450000.0,0.000127,1.0,30.0,375.0,0.001163043330517,5351.607705247823,351.11917342151344,142.48368575149073,0.0,0.0004646845553163,0.2260519723753115,0.0578134883080067,57.15,3.597000661034133e-09,5.89774543002222e-10,1313.844,4.1615284211692805,9.133183360410302e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,332110.35109018534,1.9e-06,0.12776,3.5583754363577054,0.01792715995472089,0.00029848406730467736,0.15321712315856864,0.5948375414287587
1433.0,0.008,0.008,500000.0,0.000127,1.0,35.0,375.0,0.0012904112397026,5619.188090510213,351.11917342151344,143.31405121716864,0.0,0.0004451358484218,0.2349557855017372,0.0641447942321305,63.5,3.851736479405276e-09,6.145482381783617e-10,1313.844,4.13578227200651,0.0001077222913613,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,541548.1788717278,1.9e-06,0.12776,3.397157973589415,0.03833443372285888,0.0028709912696066875,0.2789739958641251,4.871783143826604
1439.0,0.008,0.008,550000.0,0.000127,1.0,35.0,375.0,0.0010664555700021,5108.352809554739,351.11917342151344,143.31405121716858,0.0,0.000489649433264,0.2302818402698906,0.0530122266381243,69.85,3.4038251400043606e-09,5.70987740643274e-10,1313.844,4.18105267107976,0.0001064210250581,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,507620.75276683964,1.9e-06,0.12776,3.394084117206211,0.03872352946756826,0.009329613631766182,0.2810098847511194,15.78671348186023
1446.0,0.008,0.008,600000.0,0.000127,1.0,40.0,400.0,0.0014161970749794,5351.607705247822,385.3528593710531,140.89183828643513,0.0,0.0004594930351255,0.2409243994554308,0.0703974571607371,76.2,4.135702299917689e-09,6.479166751781121e-10,1304.1257550123464,4.056895857586579,0.0001503218469084,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,1136161.3496368309,1.9e-06,0.12776,3.366161475200311,0.04225804111388467,0.002586942294693695,0.298990315726522,4.267916435868603
1449.0,0.008,0.0085,400000.0,0.000127,1.0,25.0,375.0,0.0014029773464615,5017.1322236698325,351.11917342151344,144.25769038120023,0.0,0.0005018348244035,0.2651682705583983,0.0697403203197883,50.8,4.0828233858462325e-09,6.380793596185572e-10,1312.057592123065,4.1032011294552415,9.072764792370988e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,474169.73297181213,1.9e-06,0.12776,3.587488679384043,0.014241939318475635,0.027487950238609893,0.12567926997539702,56.561156398758726
1450.0,0.008,0.0085,400000.0,0.000127,1.0,25.0,400.0,0.0016681991208641,5017.1322236698325,351.11917342151344,128.12927854926997,0.0,0.0004457282924176,0.2582392955115253,0.0829241764592097,50.8,5.143710483456426e-09,8.35441225600695e-10,1152.9245274815362,3.17419821138446,0.0001132137706755,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,413264.0617201881,1.9e-06,0.12776,3.5765936372285356,0.015621058578666417,0.007375119052315582,0.1361919534224532,14.993099705935233
1465.0,0.008,0.0085,450000.0,0.000127,1.0,25.0,375.0,0.0011085253107844,4459.673087706519,351.11917342151344,144.2576903812004,0.0,0.0005645641774539,0.2626194685440278,0.0551034629687217,57.15,3.4879646215688853e-09,5.791705155741281e-10,1313.844,4.172548693678033,8.892722264197946e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,340844.72082484525,1.9e-06,0.12776,3.5605503527832982,0.017651854078063522,0.03957600557530608,0.1512199927081344,79.05552888301085
1466.0,0.008,0.0085,450000.0,0.000127,1.0,25.0,400.0,0.0013180832559913,4459.673087706519,351.11917342151344,128.12927854927003,0.0,0.0005014443289698,0.2605968200511706,0.0655203369554249,57.15,3.907080511982786e-09,6.19930583706606e-10,1313.844,4.1301886506339,9.817076017954583e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,303246.93562131195,1.9e-06,0.12776,3.5507222241663774,0.018895920991597814,0.027136483095745678,0.1601706243739724,53.6351836561851
1469.0,0.008,0.0085,450000.0,0.000127,1.0,30.0,375.0,0.0016052202450128,5351.607705247823,351.11917342151344,145.22915186752124,0.0,0.0004736383923435,0.2655947747672109,0.0797935721152943,57.15,4.891794980051371e-09,7.885761879036113e-10,1190.7118529922946,3.394796838983716,0.0001213608364571,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,763297.559696936,1.9e-06,0.12776,3.4510119710237372,0.031517472022311754,0.017861202651916486,0.24133704763808467,31.89074928643344
1474.0,0.008,0.0085,450000.0,0.000127,1.0,35.0,375.0,0.0021992462630935,6243.542322789127,351.11917342151344,146.2200249381846,0.0,0.0004087456664151,0.2873257937211543,0.1093218926428641,57.15,7.201483631342981e-09,1.138903915933311e-09,927.277831587528,1.936108373934508,0.0001747697826866,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,514903.90636416175,1.9e-06,0.12776,3.3898192564295724,0.039263385262079446,0.010063901078290194,0.28381563664292286,16.962753168708694
1479.0,0.008,0.0085,450000.0,0.000127,1.0,40.0,375.0,0.0028940896363255,7135.476940330431,351.11917342151344,147.2782557261118,0.0,0.0003602408781515,0.3230147216889572,0.143861722914179,57.15,9.749242666526985e-09,1.3361375235697927e-09,834.6320484899279,1.6714958043957195,0.0002298948756711,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,1106735.463771022,1.9e-06,0.12776,3.153900197723308,0.06912655725021422,0.011212998774778077,0.4109677508532134,15.544114835233477
1481.0,0.008,0.0085,500000.0,0.000127,1.0,25.0,400.0,0.001067647437353,4013.7057789358673,351.11917342151344,128.12927854927,0.0,0.000557160365522,0.2668475914918223,0.0530714729338942,63.5,3.4062088747060573e-09,5.712195648023505e-10,1313.844,4.180811747013459,9.68047930499255e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,593037.8669490815,1.9e-06,0.12776,3.411307083864264,0.03654340710578941,0.045836118557928074,0.2694520560129488,78.80643933490616
1483.0,0.008,0.0085,500000.0,0.000127,1.0,30.0,375.0,0.0013002283984604,4816.44693472304,351.11917342151344,145.22915186752124,0.0,0.0005262648803817,0.2719625370916383,0.0646327934133884,63.5,3.871370796920804e-09,6.164577246425405e-10,1313.844,4.133797831535215,0.0001082034713901,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,538874.9309286607,1.9e-06,0.12776,3.3963897780930528,0.03843167365910727,0.03938974367824988,0.27948387007235576,66.79316313775719
1487.0,0.008,0.0085,500000.0,0.000127,1.0,35.0,375.0,0.0017813894731057,5619.188090510213,351.11917342151344,146.2200249381846,0.0,0.0004541618515723,0.2974758101073502,0.0885507330407199,63.5,5.596471892423068e-09,9.196705811274523e-10,1085.0103161365396,2.7777218369735053,0.0001535026459584,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,829029.5905158991,1.9e-06,0.12776,3.2750143158803984,0.05379565621767111,0.04098507706663018,0.35189669527062933,62.513690831383045
1492.0,0.008,0.0085,500000.0,0.000127,1.0,40.0,375.0,0.0023442126054236,6421.929246297387,351.11917342151344,147.2782557261117,0.0,0.0004002676423906,0.3129450732304205,0.1165279955604849,63.5,7.733026886553522e-09,1.180053095424865e-09,907.9489859435084,1.8809018082272,0.000206968167259,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,1154568.89240597,1.9e-06,0.12776,3.1901207049028875,0.06454168292368512,0.028477077669935486,0.3944621418930523,40.58278699995526
1494.0,0.008,0.0085,550000.0,0.000127,1.0,30.0,375.0,0.0010745689243474,4378.58812247549,351.11917342151344,145.22915186752107,0.0,0.0005788913684199,0.2789519303904713,0.0534155317466019,69.85,3.420051848694877e-09,5.725658286301986e-10,1313.844,4.179412637632409,0.000106858374755,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,504059.0204957147,1.9e-06,0.12776,3.3929882340459114,0.03886224885494795,0.057596398643869284,0.28173293715841613,97.36131459269005
1495.0,0.008,0.0085,550000.0,0.000127,1.0,30.0,400.0,0.0012773472030348,4378.58812247549,351.11917342151344,135.30045392115477,0.0,0.0005393150335939,0.2347307011841098,0.0634953966462206,69.85,3.825608406069774e-09,6.120072177263007e-10,1313.844,4.138423036378528,0.0001177901716385,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,807022.3986918781,1.9e-06,0.12776,3.2788995983210834,0.05330384831378695,0.0032953045378891765,0.34980495799248906,5.042482021780714
1497.0,0.008,0.0085,550000.0,0.000127,1.0,35.0,375.0,0.001472222705046,5108.352809554739,351.11917342151344,146.2200249381846,0.0,0.0004995780367296,0.2853734659662513,0.0731824240005949,69.85,4.359804820184352e-09,6.89607531510291e-10,1270.510376972347,3.8606526421268654,0.0001328253429655,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,643687.815723243,1.9e-06,0.12776,3.504344754081787,0.02476648682509029,0.044251041965656296,0.19998089458974225,83.3161145658768
1502.0,0.008,0.0085,550000.0,0.000127,1.0,40.0,375.0,0.0019373657896063,5838.117496633988,351.11917342151344,147.27825572611175,0.0,0.0004402944066296,0.2900303546333898,0.0963041285623842,69.85,6.2203771584254135e-09,1.0357386413118821e-09,991.4245262361882,2.2313773541142425,0.0001870038259124,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,940073.1776648491,1.9e-06,0.12776,3.444769693237986,0.032307633767343524,0.025786226071005586,0.24589970368398342,45.763796511990215
1504.0,0.008,0.0085,600000.0,0.000127,1.0,30.0,400.0,0.0010733264692168,4013.7057789358655,351.11917342151344,135.30045392115468,0.0,0.0005883436730116,0.2256542880826543,0.0533537707930048,76.2,3.4175669384336304e-09,5.723241648950165e-10,1313.844,4.1796637875125136,0.0001164997091913,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,902005.8980039507,1.9e-06,0.12776,3.4273886745534283,0.034507762714755946,0.004360517289649479,0.2583195949765585,7.6113197441165505
1506.0,0.008,0.0085,600000.0,0.000127,1.0,35.0,375.0,0.0012370760229901,4682.6567420918445,351.11917342151344,146.2200249381846,0.0,0.0005449942218868,0.2884262750400201,0.061493564611611,76.2,3.7450660459802324e-09,6.041742718516925e-10,1313.844,4.146563452712779,0.0001261298123758,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,852574.843525855,1.9e-06,0.12776,3.4155098405926223,0.03601141258321241,0.05899271042840909,0.2665750863335656,101.82611100812052
1510.0,0.008,0.0085,600000.0,0.000127,1.0,40.0,375.0,0.0016279254204331,5351.607705247822,351.11917342151344,147.27825572611184,0.0,0.0004803211708687,0.3071192439999258,0.0809222191392257,76.2,4.982615681732467e-09,8.05471994435679e-10,1177.0887477401295,3.3152665128321046,0.00016470112584,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,1032491.4901383284,1.9e-06,0.12776,3.3406679460817923,0.04548507011622885,0.058257024860700085,0.31463872480970007,93.9664916560986
1512.0,0.008,0.009,400000.0,0.000127,1.0,20.0,375.0,0.0011877972384452,4013.705778935866,351.11917342151344,142.32624943407453,0.0,0.0006188948073064,0.3225766953471431,0.0590439753664296,50.8,3.646508476890598e-09,5.945893018638026e-10,1313.844,4.156524666220668,8.215438774196508e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,495495.27871826605,1.9e-06,0.12776,3.590877468528939,0.013812978667222947,0.09559271998071348,0.12235703880638363,197.4457735235448
1517.0,0.008,0.009,400000.0,0.000127,1.0,25.0,375.0,0.0018649517354475,5017.1322236698325,351.11917342151344,143.7731405034467,0.0,0.0005001492019443,0.3176040753029751,0.0927045128270133,50.8,5.930720941790055e-09,9.818525194641774e-10,1034.8729587314915,2.485024958178576,0.0001298761492635,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,357924.469619964,1.9e-06,0.12776,3.5648012299420886,0.017113768361760977,0.05695956247596168,0.14728927301826614,114.30718235485767
1522.0,0.008,0.009,400000.0,0.000127,1.0,30.0,375.0,0.002701378937489,6020.558668403799,351.11917342151344,144.97255219637168,0.0,0.0004202680349458,0.3442337347063868,0.1342823053278554,50.8,9.042636770793166e-09,1.281435949336057e-09,860.326808334794,1.74488453509563,0.0001907620251106,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,834148.3968490307,1.9e-06,0.12776,3.465138235198652,0.029729337316626324,0.04201142937853128,0.23080508630938126,76.05171471185486
1523.0,0.008,0.009,400000.0,0.000127,1.0,30.0,400.0,0.0031872750811074,6020.558668403799,351.11917342151344,137.64096276872894,0.0,0.0003990141311198,0.3349091965886193,0.1584356195517541,50.8,1.082425596406066e-08,1.4193591893559543e-09,795.5406558523396,1.559843946029056,0.0002250231378131,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,710642.0270172891,1.9e-06,0.12776,3.4406140606694593,0.03283366320639756,0.008533577036865081,0.24890686479830393,15.0844699655974
