Unnamed: 0,length,wingLength,appliedElectricField,activeMaterialThickness,multiLayers,staticStrokeAmplitude,operatingFrequency,width,transmissionRatio,naturalFrequency,strokeAmplitude,netThrust,loadedDisplacement,liftableMass,totalMechanicalMass,appliedVoltage,intBulk,intCapacitance,intResistance,intInductance,averageCurrent,xt018-m0-mass,xt018-m0-area,xt018-m0-current,xt018-mem-mass,xt018-mem-area,xt018-mem-current,IMU-sensor-mass,IMU-sensor-area,IMU-sensor-current,total-additional-mass,total-additional-current,cp-frequency,cp-capacitance,N,M,cp-area,cp-mass,vin,load,battery-mass,battery-alpha,runtime,ccount
1268.0,0.011,0.012,500000.0,0.000127,1.0,25.0,300.0,0.0023647784178945,2122.951816957814,265.6087782946687,153.12138508868512,0.0,0.001258847376405,0.9891606896241184,0.1616316589517271,63.5,1.0772887844700996e-08,1.5916900184603902e-09,759.4828776140564,4.6406833407575325,0.0002170601344499,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,9.343278055804443e-10,32.0,4.0,,0.13669869247049368,3.457623353349989,0.03068058818354568,0.6547803382018976,0.23644400849414623,1176.634742894431,1.0
1271.0,0.011,0.012,500000.0,0.000127,1.0,30.0,250.0,0.0020184303755952,2547.542180349377,220.5130739903045,128.4327227390447,0.0,0.0008798966691848,0.3677323458464593,0.137958908799787,63.5,9.133507111150986e-09,1.2744940908814243e-09,805.6626165872963,5.238256090032101,0.0001539303382382,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,6.935520146845666e-10,28.0,4.0,,0.0887875715313466,3.545941066283549,0.01950113085018374,0.1049358655153257,0.16445699387711588,206.34687960278734,1.0
1272.0,0.011,0.012,500000.0,0.000127,1.0,30.0,275.0,0.0026334392317135,2547.542180349377,242.0128264794384,141.66654441742853,0.0,0.0009705620024975,0.6132785446674919,0.179994518111927,63.5,1.2044549030110704e-08,1.837737651580201e-09,723.6614357715296,4.177148510098958,0.0002218037732474,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,9.609909821377886e-10,32.0,4.0,,0.14059970167810742,3.4516262410714003,0.0314397163200759,0.25663432487745735,0.24088507473568585,458.48741767515793,1.0
1283.0,0.011,0.012,550000.0,0.000127,1.0,20.0,300.0,0.0012425584220717,1543.9649577875011,265.6087782946687,150.8731496808348,0.0,0.0017055006342619,0.9639171575766576,0.0849283711252365,69.85,5.516503688287074e-09,8.536871816420638e-10,1162.5849467569387,8.843320912672334,0.0001272893043322,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,6.502674586202544e-10,32.0,4.0,,0.09513867704523356,3.53984244663621,0.0202731080207329,0.7478001094061874,0.1698613955405255,1460.9699509516595,1.0
1284.0,0.011,0.012,550000.0,0.000127,1.0,20.0,325.0,0.0016441408751757,1543.9649577875011,291.5053062825179,147.77777013914294,0.0,0.0016705098371399,1.060484685727607,0.1123763711619114,69.85,7.266974375878674e-09,1.1064777152367614e-09,950.463649929706,7.171420979709794,0.0001798678741297,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,1.022503512779058e-09,32.0,4.0,,0.14959941511806973,3.461023231907626,0.030250223809161265,0.7624588994476257,0.23390312568021837,1374.6915934303165,1.0
1286.0,0.011,0.012,550000.0,0.000127,1.0,25.0,250.0,0.0011480183674544,1929.9561972343763,220.5130739903045,126.8555740712857,0.0,0.0011472008770065,0.3364091578426779,0.0784665962081613,69.85,5.138343469817604e-09,7.833362399391503e-10,1219.3089795273593,9.17447014358277,0.0001001534450479,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,9.024112650508076e-10,33.0,3.0,,0.13615498810308413,3.501184162048065,0.02516656176606768,0.08573757353143238,0.20255700870128163,160.9073869865677,1.0
1287.0,0.011,0.012,550000.0,0.000127,1.0,25.0,275.0,0.001498645247529,1929.9561972343763,242.0128264794384,140.58221503387833,0.0,0.0012713358601629,0.6199286324228935,0.1024318032105146,69.85,6.540850990116377e-09,1.044251375851052e-09,1008.9328514825434,7.94631534566994,0.0001373302943714,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,7.146411505990268e-10,32.0,4.0,,0.10455699839930017,3.5256105279638037,0.022074616713442533,0.37688983081307875,0.18220536875185123,725.3770704948179,1.0
1288.0,0.011,0.012,550000.0,0.000127,1.0,25.0,300.0,0.0019543623288384,1929.9561972343763,265.6087782946687,153.12138508868492,0.0,0.0013847321140455,1.0273081956578118,0.1335798834311793,69.85,8.818081644192461e-09,1.238232179043324e-09,826.3750684646031,5.513898446146072,0.0001957702497714,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,1.1567434657152049e-09,32.0,4.0,,0.1692396590817734,3.4345378928572576,0.03360279837249905,0.688438653144859,0.2532608716926269,1209.8716582354225,1.0
1291.0,0.011,0.012,550000.0,0.000127,1.0,30.0,250.0,0.0016681242773514,2315.9474366812515,220.5130739903045,128.43272273904472,0.0,0.0009678863361033,0.345724027765135,0.1140156271072619,69.85,7.3868913867573475e-09,1.1166637299582202e-09,940.8702890594122,7.043276942382779,0.0001400037355025,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,7.322417193585561e-10,32.0,4.0,,0.1071320847039082,3.521764919628068,0.022561402578725583,0.08852631595396479,0.18547808783816233,169.69940203313078,1.0
1292.0,0.011,0.012,550000.0,0.000127,1.0,30.0,275.0,0.0021763960592673,2315.9474366812515,242.0128264794384,141.66654441742847,0.0,0.0010676182027473,0.6261989121675358,0.1487558000925015,69.85,9.881211347198925e-09,1.4191638029588431e-09,784.6005254310163,4.965709471156165,0.0002001776371603,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,1.196374085827185e-09,32.0,4.0,,0.1750378959733074,3.426900997219843,0.03456949402280469,0.26635521610172663,0.2586621751200913,464.71053078278095,1.0
1295.0,0.011,0.012,550000.0,0.000127,1.0,35.0,250.0,0.0022944979015284,2701.938676128126,220.5130739903045,129.9651596591975,0.0,0.0008395157036589,0.3657292147736641,0.1568280137703117,69.85,1.0440226733901528e-08,1.5273250131568383e-09,768.8536131295344,4.761942063938145,0.0001934200637371,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,1.1360711866067743e-09,32.0,4.0,,0.16621516007015294,3.438553930754769,0.033094439144965966,0.006636040933199361,0.2503887724324854,11.707125864065471,1.0
1303.0,0.011,0.012,600000.0,0.000127,1.0,20.0,300.0,0.0010440942296575,1415.3012113052096,265.6087782946687,150.87314968083473,0.0,0.0018605461464675,1.018536559565604,0.0713634229594001,76.2,4.722646918630113e-09,7.060022359631234e-10,1281.663462205483,9.53848937800939,0.0001197129684254,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,7.322313010896849e-10,36.0,4.0,,0.12052188049309755,3.50772019320483,0.02433921605002157,0.790601256113106,0.197211221041257,1493.7019296595527,1.0
1306.0,0.011,0.012,600000.0,0.000127,1.0,25.0,275.0,0.0012592782982709,1769.126514131512,242.0128264794384,140.5822150338784,0.0,0.0013869118474505,0.6381466724162695,0.0860711679755019,76.2,5.583383193083904e-09,8.661290935970656e-10,1152.5530210374145,8.784755533514321,0.0001287880817802,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,8.038518223470009e-10,36.0,4.0,,0.13231028654864574,3.4909673859357193,0.026459824565098794,0.38371521789212193,0.2107721039058082,712.7161490863415,1.0
1307.0,0.011,0.012,600000.0,0.000127,1.0,25.0,300.0,0.001642207234649,1769.126514131512,265.6087782946687,153.1213850886849,0.0,0.001510616851686,0.969650617510086,0.112244207605366,76.2,7.257306173245055e-09,1.105656476835016e-09,951.2371061403956,7.181752479053295,0.0001793200766947,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,1.2820603606162907e-09,36.0,4.0,,0.21102119690484072,3.3869566879434254,0.039625735703363835,0.6103352129998794,0.2856866038130422,1026.0354605540665,1.0
1310.0,0.011,0.012,600000.0,0.000127,1.0,30.0,250.0,0.00140168776083,2122.951816957814,220.5130739903045,128.4327227390447,0.0,0.0010558760030218,0.3375508354417673,0.0958047977776298,76.2,6.153021043320217e-09,9.721015286563156e-10,1067.1073435019675,8.285932212630136,0.0001295445381311,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,8.099747354652317e-10,36.0,4.0,,0.1333180896868165,3.489550288583774,0.026639203976737497,0.0723779479773208,0.21189821458452837,134.24364201008711,1.0
1322.0,0.011,0.0124999999999999,400000.0,0.000127,1.0,20.0,250.0,0.0016609875868229,2122.951816957814,220.5130739903045,123.48519266548038,0.0,0.0010152011799121,0.3768690071370907,0.113527837164313,50.8,7.351207934114684e-09,1.1136326989871563e-09,943.7249652708252,7.081408493977444,0.0001013873158421,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,4.1579217943317894e-10,24.0,3.0,,0.04562497786790857,3.6148868460665615,0.010773816953599854,0.18166619210486923,0.09807610877152306,385.61076793844205,1.0
1323.0,0.011,0.0124999999999999,400000.0,0.000127,1.0,20.0,275.0,0.0021616704081006,2122.951816957814,242.0128264794384,136.87673155960954,0.0,0.0011252962106822,0.5703696178798944,0.1477493077255137,50.8,9.811509931676244e-09,1.4056776098507863e-09,786.5639455865847,4.991116422482244,0.0001445570757274,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,6.176244684714248e-10,24.0,3.0,,0.06777208446561499,3.5764603459163884,0.015637930896659696,0.3187982256887657,0.1363190017946022,647.9991093946179,1.0
1324.0,0.011,0.0124999999999999,400000.0,0.000127,1.0,20.0,300.0,0.0028133858944744,2122.951816957814,265.6087782946687,147.3462568730679,0.0,0.0012113686718568,0.9469125009907844,0.1922938005329695,50.8,1.2896296567178973e-08,2.002538203736517e-09,699.6685474034092,3.866676935682226,0.0002079850704881,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,9.503089520488886e-10,24.0,3.0,,0.10427763447598433,3.5168148186296806,0.02318799764181269,0.6142910659818303,0.1896523991463381,1171.5226737114856,1.0
1325.0,0.011,0.0124999999999999,400000.0,0.000127,1.0,20.0,325.0,0.0037169189382363,2122.951816957814,291.5053062825179,145.26094843729786,0.0,0.0011942248545393,1.1166432140313538,0.2540499226608802,50.8,1.6941639440200003e-08,2.6929331636815197e-09,579.197474901818,2.5994172068777,0.0002980744573119,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,8.337462856387161e-10,24.0,4.0,,0.09148718449099803,3.5086584373684166,0.024220450966023238,0.7350561068794755,0.1964379473475686,1390.096846438974,1.0
1326.0,0.011,0.0124999999999999,400000.0,0.000127,1.0,20.0,350.0,0.0051126880909919,2122.951816957814,291.5053062825179,158.34096656165494,0.0,0.0013017587988649,1.4485209804541177,0.3494501859440655,50.8,2.2097022363967933e-08,3.0677718960089117e-09,406.138492607997,2.105699428177528,0.0003800141889159,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,1.1545685673243087e-09,24.0,4.0,,0.1266910921772643,3.448109211142104,0.03188490998201216,0.9363297023327882,0.2434656048026066,1667.1037427520216,1.0
1327.0,0.011,0.0124999999999999,400000.0,0.000127,1.0,25.0,250.0,0.0026158430473007,2653.689771197268,220.5130739903045,125.1488416075276,0.0,0.0008231027472826,0.3804098567847617,0.1787918259457868,50.8,1.1961260423890186e-08,1.8216225380094398e-09,726.0075936932343,4.207508145529506,0.0001610651028503,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,6.99671167357681e-10,24.0,3.0,,0.07677508886536943,3.561337013339888,0.017552276792419275,0.08879294197360527,0.15049531492635082,177.52085159991339,1.0
1328.0,0.011,0.0124999999999999,400000.0,0.000127,1.0,25.0,275.0,0.00340279704081,2653.689771197268,242.0128264794384,137.80441090660534,0.0,0.0009063383068346,0.6361106585042269,0.2325798166205512,50.8,1.5686175993167623e-08,2.542338613885077e-09,621.0803945586587,2.849734449648228,0.0002309980936547,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,6.091875090732684e-10,24.0,4.0,,0.06684629484076421,3.5549214384661787,0.01836437487769889,0.30063454704291137,0.1563695356604358,596.8927285004006,1.0
1329.0,0.011,0.0124999999999999,400000.0,0.000127,1.0,25.0,300.0,0.0044268929240499,2653.689771197268,265.6087782946687,149.60942994630952,0.0,0.0009839798053774,1.0737427425849768,0.302576360601643,50.8,1.954487738818307e-08,2.894461646134652e-09,484.5342767933429,2.329042547020226,0.0003098767910597,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,8.764250780909738e-10,24.0,4.0,,0.09617033885844628,3.500243522719896,0.02528563003545624,0.6389460431248876,0.2033204982081997,1197.9894035117827,1.0
1332.0,0.011,0.0124999999999999,400000.0,0.000127,1.0,30.0,250.0,0.0038028492445015,3184.427725436721,220.5130739903045,126.63739950518828,0.0,0.0006940774820775,0.3705790622087422,0.2599232247219843,50.8,1.7256717229839084e-08,2.717324767549252e-09,567.7401007331242,2.566692941211431,0.0002305231635883,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,6.076954146893092e-10,24.0,4.0,,0.06668256695791233,3.5552405083029788,0.018323986290762238,0.007923270528845575,0.15607930967770273,15.736613110052193,1.0
1333.0,0.011,0.0124999999999999,400000.0,0.000127,1.0,30.0,275.0,0.0049441809183413,3184.427725436721,242.0128264794384,138.90609628751258,0.0,0.0007613200676353,0.6151298239001377,0.3379327880962652,50.8,2.1441600033918355e-08,3.041295567607592e-09,415.5625442211506,2.1320472087408446,0.0003079251453013,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,8.692948318994774e-10,24.0,4.0,,0.09538793519437726,3.5016413412031087,0.02510869098694827,0.14575910060949526,0.20218540100787669,273.6798401445728,1.0
1338.0,0.011,0.0124999999999999,450000.0,0.000127,1.0,20.0,250.0,0.001312385253786,1887.06828174028,220.5130739903045,123.48519266548038,0.0,0.0011421013274011,0.3712606503082855,0.0897010071421732,57.15,5.7958110151440975e-09,9.056480503670779e-10,1120.6888477283856,8.598735676153542,9.180187351388568e-05,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,4.886293962231715e-10,27.0,3.0,,0.060319601479803225,3.5970884317680074,0.013026780788859833,0.18519004168630898,0.11620206132042717,385.1906727537448,1.0
1339.0,0.011,0.0124999999999999,450000.0,0.000127,1.0,20.0,275.0,0.0017079864952893,1887.06828174028,242.0128264794384,136.87673155960962,0.0,0.0012659582370175,0.5645582232530428,0.1167401937584307,57.15,7.586202476446882e-09,1.1335936524008462e-09,924.9254018842494,6.830291916074003,0.0001280551896432,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,7.146445391226551e-10,27.0,3.0,,0.08822038570087981,3.5531307690959326,0.018591041886590824,0.3235476437937322,0.15799463221963808,641.1479384109535,1.0
1340.0,0.011,0.0124999999999999,450000.0,0.000127,1.0,20.0,300.0,0.0022229221882267,1887.06828174028,265.6087782946687,147.34625687306786,0.0,0.001362789755839,0.9567766293283928,0.1519358423964203,57.15,1.0101435024273098e-08,1.461773827643668e-09,778.3970415697719,4.885435459469084,0.0001831334286797,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1000000.0,5.89107980666111e-09,28.0,4.0,,0.7541679047225961,3.5483947943934844,0.019190532355255172,0.014622882209376353,0.16226267487604165,28.830089854329835,1.0
1343.0,0.011,0.0124999999999999,450000.0,0.000127,1.0,25.0,250.0,0.0020668389509536,2358.8353521753497,220.5130739903045,125.1488416075276,0.0,0.0009259905906929,0.3678415417596404,0.1412676155621033,57.15,9.362641034514062e-09,1.3188281164519043e-09,799.2081398728433,5.154734193175574,0.0001419943938441,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,8.080875506266961e-10,27.0,3.0,,0.09975560085281897,3.535572789121502,0.020813570997278236,0.09076832534471803,0.17360361035164712,176.53380521985514,1.0
1344.0,0.011,0.0124999999999999,450000.0,0.000127,1.0,25.0,275.0,0.00268862976064,2358.8353521753497,242.0128264794384,137.8044109066053,0.0,0.001019630595189,0.6523928490530555,0.1837667686878429,57.15,1.2305784200362896e-08,1.888282793686975e-09,716.3026985813269,4.081925347047159,0.0002039499460253,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,6.694856240019434e-10,28.0,4.0,,0.08570662541772804,3.5298283891238738,0.021540710237484384,0.34686945494748445,0.1785854771679678,670.5537312828577,1.0
1348.0,0.011,0.0124999999999999,450000.0,0.000127,1.0,30.0,250.0,0.0030047203907172,2830.602422610419,220.5130739903045,126.63739950518828,0.0,0.0007808371673372,0.3801388896282897,0.2053714368173704,57.15,1.3801946516061834e-08,2.1777680754306147e-09,674.1572812376947,3.5365573248079567,0.0002089504728924,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,6.893263043909733e-10,28.0,4.0,,0.08824660193278837,3.5253154491469623,0.022111968462409825,0.05047085087813093,0.1824574202720569,97.10825635375691,1.0
1358.0,0.011,0.0124999999999999,500000.0,0.000127,1.0,20.0,250.0,0.0010630320555666,1698.3614535662512,220.5130739903045,123.48519266548035,0.0,0.0012690014748901,0.3501529684722876,0.0726578157851603,63.5,4.798398222266718e-09,7.200946107973335e-10,1270.300766659992,9.472155097684368,8.538605321972004e-05,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,6.479729423021895e-10,27.0,3.0,,0.07999000868853193,3.578348430298496,0.015398932873608103,0.16145514399859529,0.13451585729522086,328.86386005997593,1.0
1359.0,0.011,0.0124999999999999,500000.0,0.000127,1.0,20.0,275.0,0.0013834690611843,1698.3614535662512,242.0128264794384,136.87673155960957,0.0,0.0014066202633528,0.5803419840353514,0.0945595569443289,63.5,6.0801462447375795e-09,9.585442837206943e-10,1078.038563289363,8.349747580626973,0.0001164144951643,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,8.369382810948733e-10,30.0,3.0,,0.11479680366948708,3.522723652151147,0.022440044031500433,0.3349356234215353,0.1846646335277472,642.6918174277276,1.0
