Unnamed: 0,length,wingLength,appliedElectricField,activeMaterialThickness,multiLayers,staticStrokeAmplitude,operatingFrequency,width,transmissionRatio,naturalFrequency,strokeAmplitude,netThrust,loadedDisplacement,liftableMass,totalMechanicalMass,appliedVoltage,intBulk,intCapacitance,intResistance,intInductance,averageCurrent,xt018-m0-mass,xt018-m0-area,xt018-m0-current,xt018-mem-mass,xt018-mem-area,xt018-mem-current,IMU-sensor-mass,IMU-sensor-area,IMU-sensor-current,total-additional-mass,total-additional-current,ccount,boost-frequency,inductance,boost-mass,vin,load,battery-mass,battery-alpha,runtime
1145.0,0.011,0.0115,400000.0,0.000127,1.0,35.0,325.0,0.0080469082893956,3715.165679676175,291.5053062825179,171.30910645426997,0.0,0.0008047845517718,1.2604367853269938,0.5500029628168748,50.8,3.3833903157582475e-08,3.6194398692418254e-09,342.2836684241753,1.903051729483006,0.0005622483422631,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,1839848.0067185692,1.9e-06,0.12776,3.5229786689636584,0.022407763422321734,0.546623822510119,0.18444798616333935,1049.1688017157355
1146.0,0.011,0.0115,400000.0,0.000127,1.0,40.0,325.0,0.0106096634089984,4245.903633915628,291.5053062825179,175.3030056590365,0.0,0.0007206038811038,1.285234734225864,0.7251662501396814,50.8,4.591391386298925e-08,3.875454647628854e-09,264.16,1.880520124688443,0.0007450954691021,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,2072872.3751943312,1.9e-06,0.12776,3.4887799682568352,0.026736712878881616,0.39625848408618236,0.21250901020491036,734.3943310188552
1147.0,0.011,0.0115,450000.0,0.000127,1.0,20.0,275.0,0.0011715167352404,1887.06828174028,242.0128264794384,141.95056202154862,0.0,0.001312885551787,0.5276194853368844,0.0800727002469923,57.15,5.232336940961899e-09,8.008222918451116e-10,1205.209958855715,9.09216147080378,9.080958793509136e-05,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,334052.50164915813,1.9e-06,0.12776,3.5588644616576173,0.01786525801802315,0.28373678508989186,0.15276889210588335,565.7475548244753
1148.0,0.011,0.0115,450000.0,0.000127,1.0,20.0,300.0,0.0015330564269203,1887.06828174028,265.6087782946687,154.21604073677392,0.0,0.0014263276513577,0.7927117804275686,0.1047837935574357,57.15,6.711552134601798e-09,1.0592989281337722e-09,994.897429231856,7.764948519271711,0.0001255010750976,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,750406.8084003136,1.9e-06,0.12776,3.4483957490115436,0.03184863936562742,0.5241179868701329,0.24325602166859317,933.4330773905673
1149.0,0.011,0.0115,450000.0,0.000127,1.0,20.0,325.0,0.00203250047659,1887.06828174028,291.5053062825179,150.0961031900986,0.0,0.0013882227900436,0.9533459217112646,0.1389205945747399,57.15,9.200105589192948e-09,1.2873799114754743e-09,803.7866031213255,5.213980194380419,0.0001823696119884,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,994614.2142735419,1.9e-06,0.12776,3.3112516474972566,0.04920865221553714,0.6506153271365247,0.33184865410648573,1023.067494572909
1150.0,0.011,0.0115,450000.0,0.000127,1.0,20.0,350.0,0.0028001756970376,1887.06828174028,291.5053062825179,162.8876386401231,0.0,0.0015065303320381,1.118306108367202,0.1913908888222462,57.15,1.2833768299311662e-08,1.990439908618014e-09,701.4299070616433,3.889469193863724,0.0002550032603717,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,1269675.4027936189,1.9e-06,0.12776,3.1990863934536002,0.06340678563878481,0.7631052195449556,0.3902326738339353,1095.0998563972453
1151.0,0.011,0.0115,450000.0,0.000127,1.0,25.0,250.0,0.0014051868636867,2358.8353521753497,220.5130739903045,127.88398421681438,0.0,0.0009462282236415,0.2984805207660778,0.0960439600582444,57.15,6.167017454747032e-09,9.74705347557e-10,1065.007881787945,8.273675765089845,9.73682882011516e-05,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,307083.12457620323,1.9e-06,0.12776,3.551782662094637,0.018761688342451028,0.038626560707833296,0.15921396252176617,76.4322562529133
1152.0,0.011,0.0115,450000.0,0.000127,1.0,25.0,275.0,0.0018426500185691,2358.8353521753497,242.0128264794384,142.91985468835753,0.0,0.0010574803487167,0.5585004502324125,0.1259443917091919,57.15,8.259520092845602e-09,1.1907867320365095e-09,871.0599925723518,6.110780671284632,0.0001381532723637,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,708502.4665867394,1.9e-06,0.12776,3.439523214436134,0.032971745008084336,0.26874605852322053,0.24969226932802271,474.55513076910904
1153.0,0.011,0.0115,450000.0,0.000127,1.0,25.0,300.0,0.0024103407392866,2358.8353521753497,265.6087782946687,156.4114866917128,0.0,0.0011573064767713,0.8385315372207424,0.1647458253939485,57.15,1.0988549499290264e-08,1.633417359260916e-09,753.4079014284432,4.562072237669271,0.0001992788972224,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,913202.7506043483,1.9e-06,0.12776,3.292630682627592,0.051565736376254154,0.5099757118267938,0.34230306339991895,789.3697153307693
1154.0,0.011,0.0115,450000.0,0.000127,1.0,25.0,325.0,0.003194445994029,2358.8353521753497,291.5053062825179,159.78836189650326,0.0,0.0011822923625806,1.121784277939025,0.2183391059134874,57.15,1.4699981038404138e-08,2.3515244747116187e-09,648.8605341294609,3.2092136227153434,0.0002922410033459,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,1277799.640480307,1.9e-06,0.12776,3.0316265281838977,0.08460423693874715,0.7396351720255376,0.4606016384854895,938.9280779868993
1155.0,0.011,0.0115,450000.0,0.000127,1.0,25.0,350.0,0.0043995257019932,2358.8353521753497,291.5053062825179,177.52484329823315,0.0,0.0013135266167618,1.359689422983052,0.3007058219209573,57.15,1.9444530907308555e-08,2.886693368929788e-09,488.1832397342344,2.339464623747926,0.0003802935820057,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,946150.7833166552,1.9e-06,0.12776,3.4673039552675164,0.029455195535757435,0.8951736010620949,0.22916450756885792,1623.9554757001183
1157.0,0.011,0.0115,450000.0,0.000127,1.0,30.0,275.0,0.0026747360340916,2830.602422610419,242.0128264794384,144.0039008700847,0.0,0.0008879177753195,0.5696055185080116,0.1828171380357539,57.15,1.2240020561367372e-08,1.8755585021022e-09,718.1551954544402,4.105896934459775,0.0002028608206541,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,892540.523040749,1.9e-06,0.12776,3.2876449851684666,0.0521968373204473,0.2229783804722574,0.34504690219542167,343.6988713191509
1158.0,0.011,0.0115,450000.0,0.000127,1.0,30.0,300.0,0.0034970895730619,2830.602422610419,265.6087782946687,158.20450434439246,0.0,0.0009754776828562,0.8410909448857722,0.2390246734829525,57.15,1.613249397915972e-08,2.6286945436972917e-09,608.5080569250783,2.6870465148190523,0.0002927403805876,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,1254175.8755799576,1.9e-06,0.12776,3.0258006793507763,0.08534168615812959,0.43825627140281964,0.4627585632056118,554.1186787109992
1159.0,0.011,0.0115,450000.0,0.000127,1.0,30.0,325.0,0.0046327250128694,2830.602422610419,291.5053062825179,166.3872512054698,0.0,0.0010259319160054,1.1917512377532558,0.3166449015396247,57.15,2.0299595047188146e-08,2.9528877706530487e-09,457.08999828406735,2.250656884848996,0.0003956480308716,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,1755217.1430357592,1.9e-06,0.12776,3.501231856583307,0.025160524483125703,0.7112963362136309,0.2025182574556436,1334.9852565577671
1161.0,0.011,0.0115,450000.0,0.000127,1.0,35.0,275.0,0.0036747686529423,3302.369493045489,242.0128264794384,145.23395222296188,0.0,0.0007675733007202,0.5708459848992773,0.2511689675211486,57.15,1.678708839412196e-08,2.6809686646998636e-09,584.8175129410196,2.615469019024317,0.0002770283492738,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,1076267.8978296192,1.9e-06,0.12776,3.15414813408379,0.06909517290078608,0.1558670173781285,0.4108578259582938,216.11230057876142
1162.0,0.011,0.0115,450000.0,0.000127,1.0,35.0,300.0,0.0048018882910144,3302.369493045489,265.6087782946687,159.89649087463656,0.0,0.0008450660151822,0.8595448740601107,0.3282071439355222,57.15,2.0919860400386373e-08,3.000905331032093e-09,434.5348945314047,2.1862355613882345,0.000371105382779,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,1025034.2079174576,1.9e-06,0.12776,3.4823630409503097,0.027548982158188677,0.3675277301245884,0.21756050752715989,676.7776742338008
1163.0,0.011,0.0115,450000.0,0.000127,1.0,35.0,325.0,0.0063580509940903,3302.369493045489,291.5053062825179,171.30910645426988,0.0,0.0009053826207433,1.2558591043729268,0.4345702422256788,57.15,2.7078473976361466e-08,3.185269395190436e-09,384.24003131991503,2.049441404392962,0.0005125169617882,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,2078226.2021341983,1.9e-06,0.12776,3.4724528422279115,0.02880343769266945,0.6574788621472478,0.22523587679948046,1198.8268057072123
1164.0,0.011,0.0115,450000.0,0.000127,1.0,40.0,275.0,0.0048509309006113,3774.136563480559,242.0128264794384,146.6211285876242,0.0,0.0006780415609773,0.5852029871766464,0.3315591866844277,57.15,2.1099683302241733e-08,3.014826239241542e-09,427.9958799184824,2.1675589913261715,0.0003413202145647,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,1589740.1856609483,1.9e-06,0.12776,3.1315371858297887,0.07195731824939385,0.08983380049221867,0.4207166828377863,122.47175554686547
1165.0,0.011,0.0115,450000.0,0.000127,1.0,40.0,300.0,0.006334775547594,3774.136563480559,265.6087782946687,161.61553307086152,0.0,0.0007473823819059,0.8616439744385739,0.4329793747678347,57.15,2.6985372190376243e-08,3.183073403364404e-09,384.64930677110607,2.050492849412986,0.0004659874537491,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,1447105.3809206274,1.9e-06,0.12776,3.4633514881408365,0.029955507830273856,0.264854599670739,0.23215333694025272,478.61595212305974
1167.0,0.011,0.0115,500000.0,0.000127,1.0,20.0,300.0,0.0012417757058054,1698.3614535662512,265.6087782946687,154.21604073677386,0.0,0.0015848085015086,0.7865420291602901,0.0848748727815229,63.5,5.513372823221963e-09,8.53104731942392e-10,1163.0545765167053,8.846062564246875,0.0001156546086081,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,487164.43351393886,1.9e-06,0.12776,3.3808329702040627,0.04040088984758703,0.5378571563787673,0.28965640793259184,899.1674295086423
1168.0,0.011,0.0115,500000.0,0.000127,1.0,20.0,325.0,0.0016463253860379,1698.3614535662512,291.5053062825179,150.09610319009855,0.0,0.0015424697667151,0.9799591580215444,0.1125256816055393,63.5,7.277896930189744e-09,1.1074055010295632e-09,949.5898455848204,7.159749072637659,0.000163735591004,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,741231.3705260016,1.9e-06,0.12776,3.250868893763831,0.05685203876407202,0.703623476416005,0.36460017734205186,1052.186097318801
1169.0,0.011,0.0115,500000.0,0.000127,1.0,20.0,350.0,0.0022681423146005,1698.3614535662512,291.5053062825179,162.887638640123,0.0,0.0016739225911535,1.12411384499425,0.1550266199460195,63.5,1.031547695577578e-08,1.5031877759805916e-09,772.3676913865977,4.807414763696283,0.0002274143572027,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,1247446.7311974773,1.9e-06,0.12776,3.047026606871653,0.08265485988966416,0.8052772250482304,0.45481571692651507,1033.2225885907214
1170.0,0.011,0.0115,500000.0,0.000127,1.0,25.0,250.0,0.0011382013595862,2122.951816957814,220.5130739903045,127.88398421681428,0.0,0.0010513646929351,0.3025253307492772,0.0777956076471779,63.5,5.099075438345091e-09,7.760310215211694e-10,1225.1991842482362,9.208856569722778,9.039444713397622e-05,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,618306.4940046591,1.9e-06,0.12776,3.417823299340717,0.035718569703706717,0.06091972310209928,0.26498173259934216,105.38072981603021
1171.0,0.011,0.0115,500000.0,0.000127,1.0,25.0,275.0,0.0014925465150409,2122.951816957814,242.0128264794384,142.9198546883575,0.0,0.0011749781652407,0.569556722514539,0.1020149572844454,63.5,6.516456060163949e-09,1.0397130711560854e-09,1012.5920909754076,7.967677619905332,0.0001243992894069,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,794719.2685411389,1.9e-06,0.12776,3.2615257188867863,0.055503073558634645,0.3037317652300934,0.35905529746271103,458.15868662929626
1172.0,0.011,0.0115,500000.0,0.000127,1.0,25.0,300.0,0.0019523759988222,2122.951816957814,265.6087782946687,156.41148669171284,0.0,0.0012858960853014,0.8632896015937636,0.1334441185690982,63.5,8.80814999411103e-09,1.237388562835778e-09,827.1696004711175,5.524511467012987,0.0001777914739118,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,931509.7439630893,1.9e-06,0.12776,3.3126947424719306,0.049025981965578426,0.5660354830246653,0.33102456041989653,891.1667591312204
1173.0,0.011,0.0115,500000.0,0.000127,1.0,25.0,325.0,0.0025875012551635,2122.951816957814,291.5053062825179,159.78836189650326,0.0,0.0013136581806452,1.1088721467493254,0.1768546757899248,63.5,1.182710927444068e-08,1.7956662745164103e-09,729.7864993115302,4.256407751066097,0.000260991008364,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,1033382.0625461066,1.9e-06,0.12776,3.472996961080793,0.02873456188850724,0.7682074709594008,0.22481837014745615,1401.4807836044524
1174.0,0.011,0.0115,500000.0,0.000127,1.0,25.0,350.0,0.0035636158186145,2122.951816957814,291.5053062825179,177.52484329823324,0.0,0.0014594740186242,1.2696000596600354,0.2435717157559754,63.5,1.6379528001586595e-08,2.649417562166462e-09,599.6378908513965,2.6577986119024875,0.0003613706660578,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,1146686.8743535061,1.9e-06,0.12776,3.3948893907830153,0.0386215961034158,0.86221834390406,0.2804776449945108,1460.046537051926
1175.0,0.011,0.0115,500000.0,0.000127,1.0,30.0,250.0,0.0016531131825553,2547.542180349377,220.5130739903045,129.59910159172787,0.0,0.0008878875678094,0.3079944554639469,0.1129896247823832,63.5,7.311835912776609e-09,1.1102883528762532e-09,946.8747269778712,7.123481672211439,0.000126136131564,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,1010722.6650898366,1.9e-06,0.12776,3.1281711674965202,0.07238339651942782,0.03119483068156359,0.4221561925964689,42.42269403054516
1176.0,0.011,0.0115,500000.0,0.000127,1.0,30.0,275.0,0.0021665361876142,2547.542180349377,242.0128264794384,144.00390087008466,0.0,0.0009865753059106,0.597664421408155,0.1480818818089606,63.5,9.834541288040903e-09,1.4101338367027819e-09,785.9151749847633,4.982721233579085,0.0001811203926393,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,912656.8272585219,1.9e-06,0.12776,3.308195842732491,0.04959546294525435,0.28577253959919435,0.3335870174354191,448.1971513856707
1177.0,0.011,0.0115,500000.0,0.000127,1.0,30.0,300.0,0.0028326425541801,2547.542180349377,265.6087782946687,158.20450434439246,0.0,0.0010838640920625,0.8510074850865793,0.1936099855211915,63.5,1.2987444756452705e-08,2.020174030394806e-09,697.1009927759801,3.8334523936700986,0.0002618226789664,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,1029133.2668339263,1.9e-06,0.12776,3.4722215296454277,0.0288327177664016,0.4935874995653877,0.2254132285527969,899.7863005771399
1178.0,0.011,0.0115,500000.0,0.000127,1.0,30.0,325.0,0.0037525072604242,2547.542180349377,291.5053062825179,166.38725120546962,0.0,0.0011399243511171,1.1685587836599145,0.2564823702470959,63.5,1.707212995488906e-08,2.7030350275623027e-09,574.4523652767616,2.5858643433943542,0.0003751981214682,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,1844466.5199114592,1.9e-06,0.12776,3.429398107757779,0.034253404081293785,0.7482664134128184,0.2569046760381902,1308.5970260664383
1180.0,0.011,0.0115,500000.0,0.000127,1.0,35.0,275.0,0.0029765626088833,2972.13254374094,242.0128264794384,145.23395222296196,0.0,0.0008528592230225,0.5618114567904792,0.2034468636921304,63.5,1.3668666348714317e-08,2.151980334093598e-09,677.9116521488926,3.5851394475544915,0.0002516806747545,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,1077831.9775540559,1.9e-06,0.12776,3.4808192367949027,0.02774440040570853,0.1945545930983487,0.21876615591295046,357.7072034542722
1181.0,0.011,0.0115,500000.0,0.000127,1.0,35.0,300.0,0.0038895295157217,2972.13254374094,265.6087782946687,159.8964908746367,0.0,0.0009389622390914,0.8777409217399723,0.2658477865877731,63.5,1.7574544890979634e-08,2.741929251469328e-09,556.1827312371043,2.533683071391136,0.0003515206991423,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,1251737.0858175675,1.9e-06,0.12776,3.416317444187618,0.03590918428004835,0.4480831351521992,0.2660196491025962,774.0128675265673
1184.0,0.011,0.0115,500000.0,0.000127,1.0,40.0,275.0,0.0039292540294952,3396.7229071325023,242.0128264794384,146.62112858762427,0.0,0.000753379512197,0.5639265921707767,0.2685629412143865,63.5,1.7720201441482476e-08,2.7532051871189834e-09,550.8861294006372,2.5185550496408653,0.0003232691652143,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,1421420.4906263722,1.9e-06,0.12776,3.445518604792052,0.03221283483644918,0.13155365095639007,0.24535520244010608,233.6418499936229
1185.0,0.011,0.0115,500000.0,0.000127,1.0,40.0,300.0,0.0051311681935511,3396.7229071325023,265.6087782946687,161.61553307086163,0.0,0.0008304248687843,0.9134616428162844,0.3507132935619462,63.5,2.2170942774204752e-08,3.0695154567251676e-09,405.813538484596,2.104864608024519,0.000434603622082,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,1416436.3087041862,1.9e-06,0.12776,3.3591606357764636,0.043144223319434974,0.398938349254338,0.30335829187176677,654.0642425725365
